"ID","Ang","Mag","MW","MVAr","SETelemMag","SESigmaMag","SETelemMW","SESigmaMW","SETelemMVAr","SESigmaMVAr"
"7216",-39.09449,113.302635,-92.559,-26.225,false,0.1,true,1.0,true,1.0
"7217",-39.193115,113.69046,-76.392,-21.644,false,0.1,true,1.0,true,1.0
"7218",-42.735928,113.116325,-48.108,-13.631,false,0.1,true,1.0,true,1.0
"7219",-36.78023,114.782646,-1.254,-0.355,false,0.1,true,1.0,true,1.0
"7220",-39.155937,113.71533,-141.273,-40.027,false,0.1,true,1.0,true,1.0
"7221",-38.83416,113.60498,-169.578,-48.047,false,0.1,true,1.0,true,1.0
"7222",-37.758278,113.579094,-86.994,-24.648,false,0.1,true,1.0,true,1.0
"7223",-39.092422,114.03399,-49.623,-14.060001,false,0.1,true,1.0,true,1.0
"7224",-39.365814,113.401985,-30.774,-8.719,false,0.1,true,1.0,true,1.0
"7225",-41.072544,112.94518,-111.438,-31.574,false,0.1,true,1.0,true,1.0
"7226",-38.59257,114.35189,-45.255,-12.822,false,0.1,true,1.0,true,1.0
"7227",-29.867558,512.6459,0.0,0.0,false,0.1,false,0.0,false,0.0
"7228",-33.82621,231.75566,0.0,0.0,false,0.1,false,0.0,false,0.0
"7229",-36.221767,115.09018,-285.411,-80.866,false,0.1,true,1.0,true,1.0
"7230",-38.408817,115.40036,-7.3709993,-2.088,false,0.1,true,1.0,true,1.0
"7231",-34.8009,114.49498,-50.847,-14.407,false,0.1,true,1.0,true,1.0
"7232",-34.5587,116.71442,-42.924,-12.162,false,0.1,true,1.0,true,1.0
"7233",-43.051983,113.04806,-33.204,-9.408,false,0.1,true,1.0,true,1.0
"7234",-40.90294,114.07088,-77.307,-21.904,false,0.1,true,1.0,true,1.0
"7235",-42.347977,117.30113,-151.617,-42.958,false,0.1,true,1.0,true,1.0
"7236",-41.02294,117.30099,-38.271,-10.843,false,0.1,true,1.0,true,1.0
"7237",-38.83244,113.01883,-15.09,-4.276,false,0.1,true,1.0,true,1.0
"7238",-36.478237,116.903984,-47.847,-13.557,false,0.1,true,1.0,true,1.0
"7239",-35.425198,114.438255,-42.396,-12.012,false,0.1,true,1.0,true,1.0
"7240",-39.318398,114.68128,-107.687996,-30.512,false,0.1,true,1.0,true,1.0
"7241",-39.897385,113.14408,-104.325,-29.559002,false,0.1,true,1.0,true,1.0
"7242",-39.95251,113.26117,-80.139,-22.706,false,0.1,true,1.0,true,1.0
"7243",-38.01768,114.27245,-78.708,-22.301,false,0.1,true,1.0,true,1.0
"7244",-36.87025,113.78718,-38.016,-10.771,false,0.1,true,1.0,true,1.0
"7245",-41.15578,114.05219,-98.79,-27.989998,false,0.1,true,1.0,true,1.0
"7246",-41.367893,112.32514,-199.506,-56.527,false,0.1,true,1.0,true,1.0
"7247",-34.54534,114.15295,-9.201,-2.6069999,false,0.1,true,1.0,true,1.0
"7248",-40.05853,112.968735,-220.521,-62.481,false,0.1,true,1.0,true,1.0
"7249",-39.027313,113.3616,-71.82,-20.349,false,0.1,true,1.0,true,1.0
"7250",-38.140217,114.64756,-32.622,-9.243,false,0.1,true,1.0,true,1.0
"7251",-42.734146,113.807076,-35.616,-10.091,false,0.1,true,1.0,true,1.0
"7252",-29.966776,233.93042,0.0,0.0,false,0.1,false,0.0,false,0.0
"7253",-33.210705,115.30537,-90.927,-25.762999,false,0.1,true,1.0,true,1.0
"7254",-42.01746,116.01558,-50.130005,-14.203,false,0.1,true,1.0,true,1.0
"7255",-37.03344,114.40578,-58.991997,-16.714,false,0.1,true,1.0,true,1.0
"7256",-38.143555,113.70995,-86.862,-24.611,false,0.1,true,1.0,true,1.0
"7257",-36.863213,113.482864,-127.148994,-36.026,false,0.1,true,1.0,true,1.0
"7258",-38.13754,113.84761,-42.993,-12.181,false,0.1,true,1.0,true,1.0
"7259",-37.765938,114.80715,-146.055,-41.382,false,0.1,true,1.0,true,1.0
"7260",-35.85608,114.67046,-124.635,-35.313,false,0.1,true,1.0,true,1.0
"7261",-26.41361,233.66386,0.0,0.0,false,0.1,false,0.0,false,0.0
"7262",-28.513826,117.300766,-72.027,-20.408,false,0.1,true,1.0,true,1.0
"7263",-24.770966,513.63983,0.0,0.0,false,0.1,false,0.0,false,0.0
"7264",-27.769089,234.42192,0.0,0.0,false,0.1,false,0.0,false,0.0
"7265",-33.128666,115.26609,-62.910004,-17.824,false,0.1,true,1.0,true,1.0
"7266",-23.493982,14.143154,303.74792,-33.81,true,0.1,true,1.0,true,1.0
"7267",-22.559305,14.113526,90.38669,-10.06,true,0.1,true,1.0,true,1.0
"7268",-24.082462,14.158937,90.38669,-10.06,true,0.1,true,1.0,true,1.0
"7269",-22.782103,14.117851,90.38669,-10.06,true,0.1,true,1.0,true,1.0
"7270",-23.585497,14.145462,180.77338,-20.12,true,0.1,true,1.0,true,1.0
"7271",-40.892372,113.68023,-28.449,-8.061,false,0.1,true,1.0,true,1.0
"7272",-37.609825,113.7761,-45.882,-13.0,false,0.1,true,1.0,true,1.0
"7273",-35.27582,117.30059,-39.393,-11.161,false,0.1,true,1.0,true,1.0
"7274",-34.25358,233.2318,0.0,0.0,false,0.1,false,0.0,false,0.0
"7275",-36.016777,116.33045,-42.306,-11.9869995,false,0.1,true,1.0,true,1.0
"7276",-39.679985,116.07065,-88.671,-25.123001,false,0.1,true,1.0,true,1.0
"7277",-36.17004,117.30237,-15.993001,-4.531,false,0.1,true,1.0,true,1.0
"7278",-29.939024,233.07324,0.0,0.0,false,0.1,false,0.0,false,0.0
"7279",-33.188717,115.96266,-148.521,-42.081,false,0.1,true,1.0,true,1.0
"7280",-29.939024,13.984397,0.0,0.0,false,0.1,false,0.0,false,0.0
"7281",-29.939024,13.984395,0.0,0.0,false,0.1,false,0.0,false,0.0
"7282",-28.413168,234.6678,0.0,0.0,false,0.1,false,0.0,false,0.0
"7283",-32.879604,115.052315,-109.467,-31.016,false,0.1,true,1.0,true,1.0
"7284",-28.413168,13.467893,0.0,0.0,false,0.1,false,0.0,false,0.0
"7285",-27.367117,13.469406,21.219904,0.0,false,0.1,true,1.0,true,1.0
"7286",-26.005798,13.470963,21.219904,0.0,false,0.1,true,1.0,true,1.0
"7287",-26.32903,13.467989,21.219904,0.0,false,0.1,true,1.0,true,1.0
"7288",-26.193886,13.470607,21.219904,0.0,false,0.1,true,1.0,true,1.0
"7289",-26.758423,13.470786,42.44981,0.0,false,0.1,true,1.0,true,1.0
"7290",-41.54422,112.81288,-63.765,-18.067,false,0.1,true,1.0,true,1.0
"7291",-41.05207,111.77404,-101.913,-28.875,false,0.1,true,1.0,true,1.0
"7292",-38.073265,114.66255,-94.098,-26.661,false,0.1,true,1.0,true,1.0
"7293",-35.122818,114.92142,-15.945,-4.518,false,0.1,true,1.0,true,1.0
"7294",-33.028465,117.300316,-7.2510004,-2.0549998,false,0.1,true,1.0,true,1.0
"7295",-40.02421,113.140045,-104.369995,-29.572,false,0.1,true,1.0,true,1.0
"7296",-40.611515,112.6469,-93.84,-26.588,false,0.1,true,1.0,true,1.0
"7297",-38.532677,113.02813,-93.765,-26.567,false,0.1,true,1.0,true,1.0
"7298",-39.81139,113.36951,-101.23499,-28.683,false,0.1,true,1.0,true,1.0
"7299",-37.410564,113.41147,-18.396,-5.2120004,false,0.1,true,1.0,true,1.0
"7300",-42.05785,117.30125,-54.354,-15.4,false,0.1,true,1.0,true,1.0
"7301",-36.639175,113.26751,-69.177,-19.6,false,0.1,true,1.0,true,1.0
"7302",-31.29425,115.26926,-24.429,-6.921,false,0.1,true,1.0,true,1.0
"7303",-34.286716,116.089294,-6.489,-1.839,false,0.1,true,1.0,true,1.0
"7304",-24.844257,510.51605,0.0,0.0,false,0.1,false,0.0,false,0.0
"7305",-28.926367,234.01308,0.0,0.0,false,0.1,false,0.0,false,0.0
"7306",-33.465954,115.65031,-7.689,-2.1780002,false,0.1,true,1.0,true,1.0
"7307",-23.715937,24.756058,96.409676,49.179462,true,0.1,true,1.0,true,1.0
"7308",-23.767687,24.74139,96.409676,49.21,true,0.1,true,1.0,true,1.0
"7309",-24.844257,24.50477,0.0,0.0,false,0.1,false,0.0,false,0.0
"7310",-22.88352,24.936062,96.409676,49.21,true,0.1,true,1.0,true,1.0
"7311",-23.625856,24.775915,192.82933,98.42,true,0.1,true,1.0,true,1.0
"7312",-29.222275,235.25754,0.0,0.0,false,0.1,false,0.0,false,0.0
"7313",-32.85692,115.42398,-86.217,-24.428,false,0.1,true,1.0,true,1.0
"7314",-40.58982,112.71651,-28.755001,-8.147,false,0.1,true,1.0,true,1.0
"7315",-40.257294,115.47472,-69.312,-19.638,false,0.1,true,1.0,true,1.0
"7316",-37.7662,113.26261,-63.231,-17.915,false,0.1,true,1.0,true,1.0
"7317",-35.69532,114.16394,-142.908,-40.491,false,0.1,true,1.0,true,1.0
"7318",-37.996307,112.89956,-112.163994,-31.78,false,0.1,true,1.0,true,1.0
"7319",-39.85331,113.193054,-30.192,-8.554,false,0.1,true,1.0,true,1.0
"7320",-27.49137,517.1665,0.0,0.0,false,0.1,false,0.0,false,0.0
"7321",-28.787066,236.18884,0.0,0.0,false,0.1,false,0.0,false,0.0
"7322",-32.10178,116.5426,0.0,0.0,false,0.1,false,0.0,false,0.0
"7323",-27.055277,14.235751,37.822575,-13.82,true,0.1,true,1.0,true,1.0
"7324",-26.902641,14.221291,37.822575,-13.82,true,0.1,true,1.0,true,1.0
"7325",-26.899725,14.220901,37.822575,-13.82,true,0.1,true,1.0,true,1.0
"7326",-27.20338,14.248374,37.822575,-13.82,true,0.1,true,1.0,true,1.0
"7327",-29.49049,234.66048,0.0,0.0,false,0.1,false,0.0,false,0.0
"7328",-31.164156,116.55286,0.0,0.0,false,0.1,false,0.0,false,0.0
"7329",-28.710443,14.352024,30.964651,42.23976,true,0.1,true,1.0,true,1.0
"7330",-38.99654,113.6913,-196.053,-55.548,false,0.1,true,1.0,true,1.0
"7331",-26.865265,513.0455,0.0,0.0,false,0.1,false,0.0,false,0.0
"7332",-29.741175,233.0461,0.0,0.0,false,0.1,false,0.0,false,0.0
"7333",-35.36679,114.62084,-29.205,-8.275,false,0.1,true,1.0,true,1.0
"7334",-26.865265,20.521816,0.0,0.0,false,0.1,false,0.0,false,0.0
"7335",-26.191183,20.800142,137.80844,153.8971,true,0.1,true,1.0,true,1.0
"7336",-37.34145,114.86516,-107.691,-30.512,false,0.1,true,1.0,true,1.0
"7337",-37.291336,115.27887,-24.561,-6.959,false,0.1,true,1.0,true,1.0
"7338",-37.88544,113.62414,-109.197,-30.938997,false,0.1,true,1.0,true,1.0
"7339",-33.229454,114.88783,-32.037,-9.077,false,0.1,true,1.0,true,1.0
"7340",-40.852757,112.62563,-38.637,-10.947,false,0.1,true,1.0,true,1.0
"7341",-27.501774,508.66037,0.0,0.0,false,0.1,false,0.0,false,0.0
"7342",-32.759483,231.37315,0.0,0.0,false,0.1,false,0.0,false,0.0
"7343",-38.04907,112.56077,-184.8,-52.359997,false,0.1,true,1.0,true,1.0
"7344",-40.410027,112.66934,-101.409,-28.733,false,0.1,true,1.0,true,1.0
"7345",-37.29123,113.83381,-73.371,-20.788,false,0.1,true,1.0,true,1.0
"7346",-24.131706,516.1783,0.0,0.0,false,0.1,false,0.0,false,0.0
"7347",-27.878841,234.56087,0.0,0.0,false,0.1,false,0.0,false,0.0
"7348",-31.54484,116.114716,0.0,0.0,false,0.1,false,0.0,false,0.0
"7349",-23.197363,14.35209,312.95297,139.40277,true,0.1,true,1.0,true,1.0
"7350",-21.890259,14.352041,312.95297,60.06775,true,0.1,true,1.0,true,1.0
"7351",-21.15876,14.352033,312.95297,47.2332,true,0.1,true,1.0,true,1.0
"7352",-21.37557,14.352033,312.95297,49.121098,true,0.1,true,1.0,true,1.0
"7353",-20.317879,14.352049,594.83875,76.47705,true,0.1,true,1.0,true,1.0
"7354",-22.01872,14.352082,591.06476,124.15161,true,0.1,true,1.0,true,1.0
"7355",-21.999752,14.352082,591.06476,123.246765,true,0.1,true,1.0,true,1.0
"7356",-22.218847,14.352082,591.0127,128.80707,true,0.1,true,1.0,true,1.0
"7357",-23.780403,14.292658,16.253944,8.3,true,0.1,true,1.0,true,1.0
"7358",-21.58569,14.352024,224.57022,39.15901,true,0.1,true,1.0,true,1.0
"7359",-23.051884,14.352057,224.57022,86.668396,true,0.1,true,1.0,true,1.0
"7360",-22.322924,14.352033,224.57022,52.938843,true,0.1,true,1.0,true,1.0
"7361",-22.789433,14.352024,102.41264,32.383728,true,0.1,true,1.0,true,1.0
"7362",-39.637352,113.09557,-56.019,-15.872,false,0.1,true,1.0,true,1.0
"7363",-35.643475,114.67508,-26.589,-7.5340004,false,0.1,true,1.0,true,1.0
"7364",-38.808907,112.8529,-14.267999,-4.043,false,0.1,true,1.0,true,1.0
"7365",-38.767967,113.90956,-80.967,-22.941,false,0.1,true,1.0,true,1.0
"7366",-25.488626,514.875,0.0,0.0,false,0.1,false,0.0,false,0.0
"7367",-29.93628,233.29588,0.0,0.0,false,0.1,false,0.0,false,0.0
"7368",-34.63984,115.2238,0.0,0.0,false,0.1,false,0.0,false,0.0
"7369",-23.641678,18.720032,106.96963,32.84378,true,0.1,true,1.0,true,1.0
"7370",-23.140448,18.72002,106.96963,26.384544,true,0.1,true,1.0,true,1.0
"7371",-23.548456,18.720032,106.96963,31.585121,true,0.1,true,1.0,true,1.0
"7372",-23.687588,18.720032,106.96963,33.73413,true,0.1,true,1.0,true,1.0
"7373",-24.811346,18.64838,106.96963,54.6,true,0.1,true,1.0,true,1.0
"7374",-24.038004,18.720032,106.96963,41.479492,true,0.1,true,1.0,true,1.0
"7375",-22.84404,18.720032,183.14636,40.540314,true,0.1,true,1.0,true,1.0
"7376",-23.04849,18.720043,183.14636,44.005203,true,0.1,true,1.0,true,1.0
"7377",-23.63788,18.72005,183.14636,56.132126,true,0.1,true,1.0,true,1.0
"7378",-23.160843,18.720043,183.14636,45.66574,true,0.1,true,1.0,true,1.0
"7379",-23.338686,18.720043,183.14636,49.267197,true,0.1,true,1.0,true,1.0
"7380",-33.245964,115.60191,-52.236004,-14.8,false,0.1,true,1.0,true,1.0
"7381",-39.572365,113.99367,-94.755,-26.847,false,0.1,true,1.0,true,1.0
"7382",-38.339226,113.28806,-78.126,-22.136,false,0.1,true,1.0,true,1.0
"7383",-34.04606,114.141815,-85.593,-24.251,false,0.1,true,1.0,true,1.0
"7384",-39.14719,113.20903,-66.87,-18.947,false,0.1,true,1.0,true,1.0
"7385",-40.432175,113.3331,-135.243,-38.319,false,0.1,true,1.0,true,1.0
"7386",-39.30505,113.80451,-111.801,-31.676998,false,0.1,true,1.0,true,1.0
"7387",-39.67974,112.68623,-160.734,-45.541,false,0.1,true,1.0,true,1.0
"7388",-39.9703,114.10736,-125.967,-35.691,false,0.1,true,1.0,true,1.0
"7389",-34.57163,515.40656,541.2821,276.20087,true,0.1,true,1.0,true,1.0
"7390",-37.30063,234.59459,0.0,0.0,false,0.1,false,0.0,false,0.0
"7391",-39.193035,115.512764,-42.843,-12.139,false,0.1,true,1.0,true,1.0
"7392",-34.973305,115.61637,-52.029,-14.741,false,0.1,true,1.0,true,1.0
"7393",-34.423897,114.58039,-7.314,-2.0719998,false,0.1,true,1.0,true,1.0
"7394",-38.528095,113.033035,-37.413,-10.6,false,0.1,true,1.0,true,1.0
"7395",-39.931446,113.94403,-70.416,-19.951,false,0.1,true,1.0,true,1.0
"7396",-39.118065,113.265396,-25.494,-7.2230005,false,0.1,true,1.0,true,1.0
"7397",-39.99489,116.35404,-105.723,-29.955,false,0.1,true,1.0,true,1.0
"7398",-35.99778,114.59412,-73.587,-20.85,false,0.1,true,1.0,true,1.0
"7399",-37.709133,114.19479,-56.832005,-16.102,false,0.1,true,1.0,true,1.0
"7400",-26.097645,512.93915,875.94507,-97.48999,true,0.1,true,1.0,true,1.0
"7401",-29.209349,233.69139,0.0,0.0,false,0.1,false,0.0,false,0.0
"7402",-33.899494,115.54009,0.0,0.0,false,0.1,false,0.0,false,0.0
"7403",-35.573875,114.540405,-69.669,-19.74,false,0.1,true,1.0,true,1.0
"7404",-40.85306,112.85036,-177.729,-50.356003,false,0.1,true,1.0,true,1.0
"7405",-34.43819,115.94754,-53.259,-15.09,false,0.1,true,1.0,true,1.0
"7406",-29.010365,510.06668,372.05673,189.90999,true,0.1,true,1.0,true,1.0
"7407",-30.091679,234.1155,0.0,0.0,false,0.1,false,0.0,false,0.0
"7408",-33.23123,114.785416,-53.661,-15.204,false,0.1,true,1.0,true,1.0
"7409",-33.391598,231.05214,0.0,0.0,false,0.1,false,0.0,false,0.0
"7410",-38.19186,113.636795,-215.667,-61.105995,false,0.1,true,1.0,true,1.0
"7411",-41.45154,113.570526,-69.408,-19.666,false,0.1,true,1.0,true,1.0
"7412",-34.438496,114.71667,-8.589,-2.434,false,0.1,true,1.0,true,1.0
"7413",-35.478157,114.78666,-42.915,-12.159,false,0.1,true,1.0,true,1.0
"7414",-32.10438,511.00272,102.113655,52.12,true,0.1,true,1.0,true,1.0
"7415",-32.552013,233.76163,0.0,0.0,false,0.1,false,0.0,false,0.0
"7416",-34.73752,116.134575,0.0,0.0,false,0.1,false,0.0,false,0.0
"7417",-38.872623,114.89012,-97.884,-27.734,false,0.1,true,1.0,true,1.0
"7418",-38.43725,115.009964,-48.222,-13.663,false,0.1,true,1.0,true,1.0
"7419",-33.6959,115.00014,68.90941,-6.1237335,true,0.1,true,1.0,true,1.0
"7420",-36.80942,230.7733,0.0,0.0,false,0.1,false,0.0,false,0.0
"7421",-41.54593,113.54932,-90.645,-25.683,false,0.1,true,1.0,true,1.0
"7422",-27.5509,520.0,458.5208,504.49368,true,0.1,true,1.0,true,1.0
"7423",-30.319275,234.61516,0.0,0.0,false,0.1,false,0.0,false,0.0
"7424",-34.386852,115.11786,-139.881,-39.633,false,0.1,true,1.0,true,1.0
"7425",-41.048748,112.92616,-105.978,-30.026999,false,0.1,true,1.0,true,1.0
"7426",-33.241993,113.59002,-41.799,-11.843,false,0.1,true,1.0,true,1.0
"7427",-40.75421,112.8873,-156.453,-44.328,false,0.1,true,1.0,true,1.0
"7428",-27.61515,520.0059,288.65277,251.56558,true,0.1,true,1.0,true,1.0
"7429",-28.548977,236.3321,0.0,0.0,false,0.1,false,0.0,false,0.0
"7430",-32.339943,115.810425,-46.917,-13.292999,false,0.1,true,1.0,true,1.0
"7431",-40.368645,113.8683,-35.571,-10.078,false,0.1,true,1.0,true,1.0
"7432",-59.95371,115.1259,-22.941,-6.5,false,0.1,true,1.0,true,1.0
"8001",-57.860966,116.77456,-10.818,-3.065,false,0.1,true,1.0,true,1.0
"8002",-71.024315,115.81717,-11.811,-3.346,false,0.1,true,1.0,true,1.0
"8003",-59.228985,117.30252,-11.985,-3.396,false,0.1,true,1.0,true,1.0
"8004",-58.62524,233.72514,0.0,0.0,false,0.1,false,0.0,false,0.0
"8005",-59.871532,117.3041,-102.012,-28.902998,false,0.1,true,1.0,true,1.0
"8006",-68.00417,117.30156,-37.398,-10.596,false,0.1,true,1.0,true,1.0
"8007",-68.96393,115.53098,-30.066002,-8.519,false,0.1,true,1.0,true,1.0
"8008",-71.76448,112.628876,-39.222,-11.113,false,0.1,true,1.0,true,1.0
"8009",-43.35343,113.90598,-9.807,-2.779,false,0.1,true,1.0,true,1.0
"8010",-56.593494,116.67929,-5.394,-1.528,false,0.1,true,1.0,true,1.0
"8011",-61.90395,114.93506,-27.249002,-7.7200003,false,0.1,true,1.0,true,1.0
"8012",-42.539055,115.98346,-7.602,-2.154,false,0.1,true,1.0,true,1.0
"8013",-72.257225,114.54909,-60.030003,-17.008,false,0.1,true,1.0,true,1.0
"8014",-64.68881,113.77872,-15.150001,-4.293,false,0.1,true,1.0,true,1.0
"8015",-64.43901,114.88525,-23.928,-6.78,false,0.1,true,1.0,true,1.0
"8016",-48.019985,117.30293,-69.864,-19.795,false,0.1,true,1.0,true,1.0
"8017",-69.1466,114.65583,-18.438,-5.224,false,0.1,true,1.0,true,1.0
"8018",-64.59234,233.44873,0.0,0.0,false,0.1,false,0.0,false,0.0
"8019",-68.92392,117.301544,-103.119,-29.217,false,0.1,true,1.0,true,1.0
"8020",-71.2336,113.25845,-17.349,-4.916,false,0.1,true,1.0,true,1.0
"8021",-64.20337,116.489586,-10.734,-3.041,false,0.1,true,1.0,true,1.0
"8022",-65.02541,117.01627,-6.885,-1.9509999,false,0.1,true,1.0,true,1.0
"8023",-61.22768,116.527275,0.0,0.0,false,0.1,false,0.0,false,0.0
"8024",-57.769672,14.007388,32.999847,0.0,false,0.1,true,1.0,true,1.0
"8025",-67.42116,117.28666,-50.763,-14.383,false,0.1,true,1.0,true,1.0
"8026",-72.65104,113.27481,-55.083,-15.607001,false,0.1,true,1.0,true,1.0
"8027",-68.54077,116.373375,-39.375,-11.156,false,0.1,true,1.0,true,1.0
"8028",-72.110886,114.66443,-24.063,-6.8179994,false,0.1,true,1.0,true,1.0
"8029",-72.13508,112.79993,-25.653,-7.268,false,0.1,true,1.0,true,1.0
"8030",-36.853703,512.8508,0.0,0.0,false,0.1,false,0.0,false,0.0
"8031",-37.717957,234.92671,0.0,0.0,false,0.1,false,0.0,false,0.0
"8032",-41.74314,116.52291,-77.961006,-22.088,false,0.1,true,1.0,true,1.0
"8033",-36.853703,14.154683,0.0,0.0,false,0.1,false,0.0,false,0.0
"8034",-36.853703,14.154683,0.0,0.0,false,0.1,false,0.0,false,0.0
"8035",-36.853703,14.154683,0.0,0.0,false,0.1,false,0.0,false,0.0
"8036",-36.853703,14.154684,0.0,0.0,false,0.1,false,0.0,false,0.0
"8037",-62.13242,114.27917,-11.286,-3.198,false,0.1,true,1.0,true,1.0
"8038",-64.477615,114.144226,-73.155,-20.727,false,0.1,true,1.0,true,1.0
"8039",-72.01334,113.92511,-12.609,-3.573,false,0.1,true,1.0,true,1.0
"8040",-68.67496,113.38376,-18.09,-5.126,false,0.1,true,1.0,true,1.0
"8041",-66.51126,116.35946,-52.773,-14.952,false,0.1,true,1.0,true,1.0
"8042",-64.9428,114.03179,-27.315,-7.739,false,0.1,true,1.0,true,1.0
"8043",-54.86611,507.45868,0.0,0.0,false,0.1,false,0.0,false,0.0
"8044",-57.055546,232.83832,0.0,0.0,false,0.1,false,0.0,false,0.0
"8045",-60.248642,116.00078,0.0,0.0,false,0.1,false,0.0,false,0.0
"8046",-53.562523,18.221546,172.18741,-19.17,true,0.1,true,1.0,true,1.0
"8047",-54.86611,18.268513,0.0,0.0,false,0.1,false,0.0,false,0.0
"8048",-52.37072,18.677774,172.18741,87.865074,true,0.1,true,1.0,true,1.0
"8049",-53.99808,18.24087,172.18741,-19.17,true,0.1,true,1.0,true,1.0
"8050",-54.86611,18.268513,0.0,0.0,false,0.1,false,0.0,false,0.0
"8051",-54.86611,18.268513,0.0,0.0,false,0.1,false,0.0,false,0.0
"8052",-69.947,116.10132,-15.186,-4.303,false,0.1,true,1.0,true,1.0
"8053",-70.503395,112.92381,-20.958,-5.938,false,0.1,true,1.0,true,1.0
"8054",-66.62031,113.91674,-16.158,-4.578,false,0.1,true,1.0,true,1.0
"8055",-65.229744,116.6353,-33.789,-9.574,false,0.1,true,1.0,true,1.0
"8056",-70.62465,116.82261,-10.554,-2.99,false,0.1,true,1.0,true,1.0
"8057",-58.140003,511.8534,0.0,0.0,false,0.1,false,0.0,false,0.0
"8058",-57.869488,233.63576,0.0,0.0,false,0.1,false,0.0,false,0.0
"8059",-59.849964,116.2406,0.0,0.0,false,0.1,false,0.0,false,0.0
"8060",-58.140003,14.127154,0.0,0.0,false,0.1,false,0.0,false,0.0
"8061",-58.140003,14.127154,0.0,0.0,false,0.1,false,0.0,false,0.0
"8062",-61.487427,116.95302,-10.194,-2.888,false,0.1,true,1.0,true,1.0
"8063",-67.100426,114.57414,-69.378,-19.657,false,0.1,true,1.0,true,1.0
"8064",-60.41378,115.86954,-21.228,-6.015,false,0.1,true,1.0,true,1.0
"8065",-66.76626,114.33289,-6.855,-1.942,false,0.1,true,1.0,true,1.0
"8066",-62.922836,114.46373,-3.2340002,-0.916,false,0.1,true,1.0,true,1.0
"8067",-52.231926,505.971,0.0,0.0,false,0.1,false,0.0,false,0.0
"8068",-53.053875,233.9618,0.0,0.0,false,0.1,false,0.0,false,0.0
"8069",-54.43476,117.093056,0.0,0.0,false,0.1,false,0.0,false,0.0
"8070",-52.231926,13.964799,0.0,0.0,false,0.1,false,0.0,false,0.0
"8071",-46.73901,13.799943,922.3139,-81.89392,true,0.1,true,1.0,true,1.0
"8072",-65.501236,113.24892,-70.08,-19.856,false,0.1,true,1.0,true,1.0
"8073",-71.841415,113.540016,-19.05,-5.398,false,0.1,true,1.0,true,1.0
"8074",-51.27582,514.2527,0.0,0.0,false,0.1,false,0.0,false,0.0
"8075",-54.453655,236.17738,0.0,0.0,false,0.1,false,0.0,false,0.0
"8076",-58.382717,117.61346,0.0,0.0,false,0.1,false,0.0,false,0.0
"8077",-48.914593,14.214008,234.2432,11.076736,true,0.1,true,1.0,true,1.0
"8078",-48.788315,14.214008,234.2432,9.465027,true,0.1,true,1.0,true,1.0
"8079",-49.338264,14.214008,234.2432,10.961914,true,0.1,true,1.0,true,1.0
"8080",-49.044197,14.214008,234.2432,10.375594,true,0.1,true,1.0,true,1.0
"8081",-71.31947,113.95489,-26.052002,-7.3810005,false,0.1,true,1.0,true,1.0
"8082",-46.783504,515.8218,0.0,0.0,false,0.1,false,0.0,false,0.0
"8083",-49.551598,235.75937,0.0,0.0,false,0.1,false,0.0,false,0.0
"8084",-53.911972,162.9154,0.0,0.0,false,0.1,false,0.0,false,0.0
"8085",-54.429268,162.8653,0.0,0.0,false,0.1,false,0.0,false,0.0
"8086",-55.808754,116.30902,-21.255,-6.022,false,0.1,true,1.0,true,1.0
"8087",-46.783504,18.569584,0.0,0.0,false,0.1,false,0.0,false,0.0
"8088",-43.96381,18.720137,895.1899,157.04803,true,0.1,true,1.0,true,1.0
"8089",-70.14097,116.608116,-21.468,-6.083,false,0.1,true,1.0,true,1.0
"8090",-68.00757,115.71016,-15.207,-4.309,false,0.1,true,1.0,true,1.0
"8091",-63.475536,117.30123,-11.868,-3.362,false,0.1,true,1.0,true,1.0
"8092",-67.307686,114.52829,-7.107,-2.014,false,0.1,true,1.0,true,1.0
"8093",-59.435276,116.284966,-4.908,-1.391,false,0.1,true,1.0,true,1.0
"8094",-43.09316,230.01782,0.0,0.0,false,0.1,false,0.0,false,0.0
"8095",-46.098553,113.81009,-146.814,-41.597,false,0.1,true,1.0,true,1.0
"8096",-70.25459,113.815384,-11.166,-3.164,false,0.1,true,1.0,true,1.0
"8097",-58.197815,235.43285,0.0,0.0,false,0.1,false,0.0,false,0.0
"8098",-61.69511,117.02133,0.0,0.0,false,0.1,false,0.0,false,0.0
"8099",-53.655,14.11654,85.49961,0.0,false,0.1,true,1.0,true,1.0
"8100",-70.021034,116.47163,-41.133,-11.654,false,0.1,true,1.0,true,1.0
"8101",-65.35856,114.49239,-12.537,-3.5520003,false,0.1,true,1.0,true,1.0
"8102",-51.432056,115.73136,-4.761,-1.349,false,0.1,true,1.0,true,1.0
"8103",-55.645313,116.7139,-8.154,-2.31,false,0.1,true,1.0,true,1.0
"8104",-43.563507,115.38014,-46.533,-13.184001,false,0.1,true,1.0,true,1.0
"8105",-56.37158,234.28279,0.0,0.0,false,0.1,false,0.0,false,0.0
"8106",-60.321785,115.272606,-99.888,-28.301998,false,0.1,true,1.0,true,1.0
"8107",-61.020844,117.30156,-9.21,-2.6090002,false,0.1,true,1.0,true,1.0
"8108",-72.675316,114.41875,-43.932,-12.447,false,0.1,true,1.0,true,1.0
"8109",-67.779366,113.180214,-51.759,-14.665,false,0.1,true,1.0,true,1.0
