"ID","MW1","MVAr1","MW2","MVAr2","InService","SETelemMW1","SETelemMVAr1","SETelemMW2","SETelemMVAr2","SESigmaMW1","SESigmaMVAr1","SESigmaMW2","SESigmaMVAr2"
"ln-5083-5295-1",-700.22046,-178.68042,700.5783,175.95215,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5083-5322-1",2.7519226,-39.51187,-2.7508736,-18.208313,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5083-5464-1",287.67395,102.2522,-287.4878,-116.00037,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5084-5357-1",144.60783,8.483887,-144.29169,-6.665039,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5084-5357-2",144.60783,8.483887,-144.29169,-6.665039,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5084-5357-3",144.60783,8.483887,-144.29169,-6.665039,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5085-5157-1",-37.61177,27.430725,37.663174,-27.816772,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5085-5468-1",-13.690376,-41.96701,13.726425,41.76178,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5086-5177-1",-23.417664,10.306168,23.437214,-11.0507965,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5086-5210-1",-37.91046,-19.120026,38.00659,18.478775,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5086-5447-1",-78.479294,35.845184,78.82404,-35.31456,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5087-5257-1",35.253716,-5.740738,-35.17666,4.882431,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5087-5345-1",-79.0699,16.487694,79.4498,-16.03775,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5087-5348-1",39.68544,-11.916351,-39.602325,11.022568,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5088-5290-1",70.30735,0.5710602,-70.14436,-0.6389618,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5088-5393-1",-70.30735,-0.5712509,70.612404,0.5624771,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5090-5122-1",-26.041794,39.212036,26.103783,-39.500427,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5090-5230-1",-59.86824,34.736633,59.959984,-34.718323,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5090-5311-1",94.20595,17.520905,-94.05155,-17.099762,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5091-5171-1",-72.410675,7.658386,72.579,-7.565689,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5091-5257-1",67.07702,-9.168625,-66.84699,9.099197,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5092-5186-1",-16.163826,6.0762405,16.180658,-7.5302124,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5092-5453-1",-72.02025,9.230804,72.476105,-9.075546,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5092-5475-1",70.559074,-20.300674,-70.302055,20.336151,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5093-5291-1",54.125023,74.43428,-53.87249,-73.825836,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5093-5332-1",108.761505,46.224976,-108.24733,-44.29283,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5093-5434-1",-105.43547,41.57257,105.62659,-40.724945,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5093-5434-2",-105.43547,41.57257,105.62659,-40.724945,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5094-5381-1",79.4867,-3.5758972,-79.28171,3.8051605,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5094-5485-1",-82.15127,2.8232574,82.3092,-2.5844574,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5095-5277-1",8.651829,56.21376,-8.527851,-56.44226,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5095-5341-1",-40.896034,-65.35034,41.047287,65.48157,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5096-5305-1",-161.40536,1.7074585,161.86752,0.95214844,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5096-5305-2",-161.40536,1.7074585,161.86752,0.95214844,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5096-5305-3",-161.40536,1.7074585,161.86752,0.95214844,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5096-5412-1",83.12912,6.1653137,-82.965,-5.883026,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5097-5125-1",-199.41101,10.72998,199.72305,-8.77533,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5097-5125-2",-199.41101,10.72998,199.72305,-8.77533,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5098-5453-1",-134.2203,61.47175,135.35399,-54.97303,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5098-5475-1",-10.855293,35.303307,11.024952,-37.130547,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5099-5195-1",-141.43506,124.956894,142.49315,-119.9379,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5099-5339-1",73.799515,25.25177,-73.6433,-25.141907,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5100-5229-1",120.04261,19.903564,-119.95735,-19.514465,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5100-5229-2",120.04261,19.903564,-119.95735,-19.514465,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5100-5250-1",-197.6882,-4.3136597,198.17705,7.3883057,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5100-5250-2",-197.6882,-4.3136597,198.17705,7.3883057,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5100-5250-3",-197.6882,-4.3136597,198.17705,7.3883057,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5100-5352-1",165.27042,-16.615295,-165.11497,17.578125,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5100-5352-2",165.27042,-16.615295,-165.11497,17.578125,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5101-5231-1",40.51235,-4.5695305,-40.1973,1.8230438,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5102-5304-1",-816.9893,-70.858765,818.51996,70.64514,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5102-5384-1",-148.0646,-92.71393,148.172,62.382507,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5102-5464-1",-349.99274,-24.938965,350.3334,6.3293457,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5103-5130-1",113.204865,34.514618,-113.03902,-33.779907,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5103-5130-2",113.204865,34.514618,-113.03902,-33.779907,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5104-5199-1",68.070366,-22.441101,-67.807816,22.425842,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5104-5447-1",175.60081,10.421753,-175.17357,-7.700348,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5104-5447-2",175.60081,10.421753,-175.17357,-7.700348,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5104-5480-1",-162.44363,2.9022217,163.08069,1.0177612,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5104-5480-2",-162.44363,2.9022217,163.08069,1.0177612,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5104-5480-3",-162.44363,2.9022217,163.08069,1.0177612,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5104-5480-4",-162.44363,2.9022217,163.08069,1.0177612,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5105-5148-1",40.941048,43.132782,-40.864754,-43.2518,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5105-5253-1",-92.28964,42.01355,92.92107,-40.447617,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5105-5422-1",-53.92089,-114.97307,54.49419,117.28134,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5108-5266-1",129.13695,60.720062,-128.84961,-59.11331,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5108-5266-2",129.13695,60.720062,-128.84961,-59.11331,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5108-5353-1",93.14442,92.173004,-92.96627,-91.24298,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5108-5353-2",93.14442,92.173004,-92.96627,-91.24298,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5108-5449-1",-161.56053,43.237305,161.97137,-40.85617,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5108-5449-2",-161.56053,43.237305,161.97137,-40.85617,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5108-5449-3",-161.56053,43.237305,161.97137,-40.85617,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5109-5274-1",-9.465599,-34.830093,9.500885,34.233475,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5109-5333-1",-44.51351,19.538116,44.565487,-19.836426,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5110-5176-1",-110.01258,1.5464783,110.63643,0.47721863,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5110-5200-1",106.571815,-2.521515,-106.04806,4.311371,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5111-5203-1",0.6006241,64.74533,-0.54302216,-64.795685,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5111-5289-1",-60.738945,-21.6156,60.77614,21.522522,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5111-5289-2",-60.738945,-21.6156,60.77614,21.522522,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5111-5372-1",83.633995,-32.070923,-83.537674,32.29065,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5112-5133-1",-9.409428,1.4946938,9.426236,-5.1329613,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5112-5191-1",45.953415,-26.543427,-45.735836,25.727463,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5112-5246-1",-3.887701,4.612541,3.892517,-6.836319,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5112-5286-1",-46.906185,16.39824,47.346188,-15.708828,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5113-5195-1",19.418835,-15.814209,-19.37852,14.074898,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5113-5218-1",-29.729652,17.3069,29.834127,-18.593597,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5113-5220-1",-11.271286,-7.608032,11.281395,6.4460754,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5114-5219-1",-34.917595,-16.40606,35.049103,15.193558,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5114-5222-1",-111.64918,23.775482,112.33389,-20.842934,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5114-5227-1",89.62109,-23.503685,-89.1854,24.850655,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5115-5421-1",64.53152,-61.138916,-64.339066,61.444855,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5115-5454-1",-82.26204,56.116867,82.6499,-55.01976,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5116-5224-1",65.46044,-23.600769,-65.36293,23.557281,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5116-5224-2",65.46044,-23.600769,-65.36293,23.557281,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5117-5216-1",-104.07848,-56.13098,104.304504,56.814575,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5117-5409-1",-24.205399,19.78302,24.235058,-20.231628,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5118-5334-1",-93.35046,15.2282715,94.53182,-13.072968,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5118-5347-1",-13.617992,5.3661346,13.640976,-7.4655533,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5118-5456-1",98.31965,-23.04573,-97.32921,25.914574,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5119-5205-1",41.36348,-14.889908,-41.248035,14.15863,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5119-5337-1",-45.76168,13.644981,46.01655,-14.907265,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5120-5239-1",320.76364,-95.88623,-319.8801,33.24814,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5122-5252-1",33.277416,2.8251648,-33.225346,-3.566742,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5122-5308-1",-124.37634,18.25943,125.12894,-15.200043,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5123-5159-1",22.790289,-5.074692,-22.747707,3.6060333,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5124-8157-1",-49.498558,-2.8795242,49.80564,3.4162521,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5125-5330-1",228.51067,6.361389,-228.05539,-3.3752441,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5125-5330-2",228.51067,6.361389,-228.05539,-3.3752441,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5126-5252-1",-35.099983,-23.196411,35.141373,22.894287,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5126-5309-1",-26.45588,5.9173584,26.48592,-6.581497,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5126-5386-1",-111.65481,-31.79779,112.01167,33.49228,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5127-5191-1",32.73239,-18.871117,-32.62415,17.684364,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5127-5231-1",-40.786575,10.4001045,41.06746,-12.644291,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5127-5314-1",4.1633606,7.36866,-4.1514635,-10.025597,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5128-5214-1",-91.74099,17.07306,91.86783,-16.74118,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5128-5467-1",52.508545,-60.555267,-52.40059,60.70862,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5129-5226-1",10.75778,-0.014305115,-10.747004,-2.0021439,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5129-5240-1",-25.649834,-4.205513,25.72608,1.9657135,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5130-5173-1",63.14621,19.64264,-63.104248,-19.718933,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5130-5173-2",63.14621,19.64264,-63.104248,-19.718933,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5131-5279-1",-84.91688,95.02869,84.955215,-113.290405,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5131-5410-1",323.2995,-46.25244,-323.11716,23.431396,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5131-6107-1",-460.42398,-91.67786,461.4759,36.963654,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5132-5163-1",119.342804,4.9301147,-118.90039,-3.287506,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5134-5155-1",97.48516,-24.410057,-96.81354,26.37539,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5135-5155-1",-92.27066,29.644012,93.1087,-27.424622,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5135-5169-1",-0.57463646,-5.6510925,0.57673454,3.3590317,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5135-5264-1",65.25142,-31.808662,-64.870026,31.60801,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5136-5288-1",66.13846,-3.1837463,-65.89122,2.9102325,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5137-5388-1",128.20549,27.471924,-128.16963,-44.33899,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5137-5451-1",-382.9621,-55.529022,384.58334,-20.20874,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5139-5183-1",5.2957535,109.539795,-5.073738,-108.94623,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5139-5233-1",-102.86951,47.97802,103.92437,-45.03784,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5139-5344-1",11.193466,92.15927,-11.042023,-91.856384,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5140-5466-1",38.508224,-2.632141,-38.486862,2.432251,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5141-5408-1",9.950638,-33.09803,-9.869337,32.016563,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5142-5466-1",7.7483416,-6.9130898,-7.733941,3.6229134,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5143-5216-1",159.9851,19.718552,-159.17387,-15.857315,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5143-5428-1",199.06425,4.4174194,-198.63882,-1.6166687,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5143-5428-2",199.06425,4.4174194,-198.63882,-1.6166687,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5144-5314-1",-3.3017635,-3.9913177,3.3038616,1.4732361,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5144-5389-1",-70.12596,-16.812134,70.36925,16.90178,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5145-5251-1",164.99605,0.6599426,-164.6531,1.3397217,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5145-5251-2",164.99605,0.6599426,-164.6531,1.3397217,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5145-5323-1",-149.28378,-11.57074,149.58401,13.220978,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5145-5323-2",-149.28378,-11.57074,149.58401,13.220978,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5145-5323-3",-149.28378,-11.57074,149.58401,13.220978,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5146-5149-1",116.944214,-5.579376,-116.27297,8.132172,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5146-5152-1",147.8425,2.178955,-147.62936,-0.9338379,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5146-5152-2",147.8425,2.178955,-147.62936,-0.9338379,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5146-5336-1",-167.58546,-4.812622,167.8853,6.677246,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5146-5336-2",-167.58546,-4.812622,167.8853,6.677246,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5146-5336-3",-167.58546,-4.812622,167.8853,6.677246,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5146-5412-1",-0.6281853,-10.052872,0.6307602,9.31282,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5147-5188-1",-52.541733,16.259766,52.63748,-16.490936,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5147-5224-1",12.937784,-33.968735,-12.8901005,33.205795,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5148-5335-1",50.999832,3.8719177,-50.940323,-4.081726,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5148-5457-1",-83.46452,16.084671,83.91757,-15.434265,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5148-5463-1",-10.077858,-0.33721924,10.08091,-0.17089844,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5149-5294-1",49.14875,-41.38336,-49.09935,41.340637,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5149-5309-1",-24.325562,7.3394775,24.344063,-7.8170776,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5150-5197-1",-133.79211,6.7092896,134.12666,-5.027771,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5150-5432-1",129.6791,-7.8736305,-127.12103,21.304893,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5151-5154-1",42.163467,11.737633,-42.01512,-12.693787,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5151-5191-1",-39.373734,-10.325241,39.502907,9.21669,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5151-5407-1",-8.120108,-2.9224396,8.125687,1.1835098,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5152-5181-1",119.9727,-15.235901,-119.77301,16.14914,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5152-5181-2",119.9727,-15.235901,-119.77301,16.14914,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5153-5205-1",-196.82117,15.447617,198.46124,-4.649353,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5153-5205-2",-196.82117,15.447617,198.46124,-4.649353,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5154-5247-1",-47.425987,3.9188385,47.589348,-4.680252,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5154-5290-1",73.862076,4.3628693,-73.56353,-4.201126,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5156-5456-1",-84.19514,30.536842,84.71124,-29.488945,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5157-5194-1",-62.755966,-45.23964,62.968063,45.42198,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5157-5333-1",-60.769463,15.756226,60.865593,-15.937424,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5157-5333-2",-60.769463,15.756226,60.865593,-15.937424,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5158-5316-1",174.59993,-118.82019,-174.07321,122.17331,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5158-5316-2",174.59993,-118.82019,-174.07321,122.17331,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5158-5374-1",-258.69904,94.992065,259.76114,-87.83798,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5158-5374-2",-258.69904,94.992065,259.76114,-87.83798,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5159-5271-1",8.203697,-7.7264786,-8.184409,3.7649155,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5160-5165-1",-140.84491,-22.273254,141.15582,23.664856,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5161-5181-1",-18.967438,93.23578,19.455433,-92.20505,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5161-5272-1",-24.392796,87.96539,24.72248,-87.423325,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5161-5316-1",-123.28377,-81.85196,123.59123,83.223724,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5161-5356-1",-33.00834,58.89244,33.22935,-59.03282,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5162-5211-1",-12.0985985,2.0874023,12.115431,-4.1793823,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5162-5437-1",5.4056168,-3.9829254,-5.4035187,2.9647827,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5163-5235-1",1.4963627,-13.23204,-1.4853477,11.7378235,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5164-5204-1",-1066.5236,75.70572,1073.0459,-24.23172,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5164-5464-1",828.8679,-123.34595,-827.6165,123.010254,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5165-5175-1",232.01694,-3.7452698,-231.33507,8.428192,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5165-5175-2",232.01694,-3.7452698,-231.33507,8.428192,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5165-5175-3",232.01694,-3.7452698,-231.33507,8.428192,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5168-5203-1",-39.4742,14.2391205,39.58893,-15.001297,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5168-5245-1",-47.4926,-13.658142,47.69535,12.887573,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5168-5311-1",-38.70678,-36.187744,38.752747,35.99243,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5169-5471-1",44.384766,-13.3564,-44.260883,12.64267,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5171-5174-1",-73.643875,7.2639465,73.87314,-7.104492,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5172-5306-1",-39.231155,75.40741,39.54153,-75.00839,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5172-5430-1",-35.007095,110.51712,35.33249,-109.352875,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5173-5203-1",95.779655,-14.501953,-95.420166,15.537643,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5174-5474-1",-78.19643,5.880165,78.53832,-5.591011,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5175-5195-1",179.38118,-85.27908,-178.37105,90.208435,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5175-5370-1",197.97884,13.18512,-197.21545,-8.145905,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5175-5370-2",197.97884,13.18512,-197.21545,-8.145905,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5177-5186-1",-90.361664,4.8963547,90.82811,-3.7332535,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5177-5186-2",-90.361664,4.8963547,90.82811,-3.7332535,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5177-5287-1",65.906815,-24.632263,-65.663055,24.664307,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5178-5258-1",-10.062981,13.882828,10.079384,-14.850235,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5178-5308-1",-111.94005,2.7641296,112.40783,-1.0765076,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5178-5354-1",38.045406,-40.434074,-37.808945,39.81819,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5179-5358-1",-1265.3007,87.30698,1273.6147,5.3970337,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5179-5380-1",1295.1476,-25.540161,-1292.2184,54.84619,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5179-8043-1",-641.356,23.434448,642.9224,-48.731995,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5179-8057-1",76.99628,-129.23813,-76.93019,63.698578,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5180-5485-1",87.192154,-0.8430481,-86.99803,1.2561798,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5182-5314-1",11.161113,-7.656479,-11.140609,5.1555634,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5183-5224-1",-134.01852,69.53888,134.35478,-68.081665,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5184-5373-1",37.583397,-6.606865,-37.481213,5.6474686,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5184-5387-1",-117.81521,-16.125488,118.09807,17.237854,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5185-5218-1",108.216095,-0.283432,-107.802246,1.6880035,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5185-5434-1",110.9397,-37.747955,-110.60691,39.315414,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5185-5434-2",110.9397,-37.747955,-110.60691,39.315414,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5186-5355-1",-111.40909,3.9596558,111.84073,-2.1942139,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5186-5355-2",-111.40909,3.9596558,111.84073,-2.1942139,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5188-5203-1",90.8145,-22.195435,-90.63635,22.60971,true,true,true,true,true,1.0,1.0,1.0,1.0
