"ID","MW1","MVAr1","MW2","MVAr2","InService","SETelemMW1","SETelemMVAr1","SETelemMW2","SETelemMVAr2","SESigmaMW1","SESigmaMVAr1","SESigmaMW2","SESigmaMVAr2"
"ln-5082-5440-1",130.63011,-100.84381,-130.33582,102.18506,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5083-5295-1",-338.49182,-161.41357,338.5876,153.74756,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5083-5322-1",-88.23185,-17.666626,88.28668,-38.877106,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5083-5464-1",40.418243,113.42468,-40.38582,-128.86963,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5084-5357-1",125.83571,9.602356,-125.59433,-8.353424,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5084-5357-2",125.83571,9.602356,-125.59433,-8.353424,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5084-5357-3",125.83571,9.602356,-125.59433,-8.353424,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5085-5157-1",-24.966717,19.608307,24.990654,-20.14618,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5085-5468-1",-12.891388,-30.338287,12.911224,30.064392,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5086-5177-1",-11.184692,10.113144,11.191559,-10.929489,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5086-5210-1",-24.169159,-7.6797485,24.203396,6.769943,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5086-5447-1",-71.95387,27.76413,72.229095,-27.529907,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5087-5257-1",27.441788,-6.587219,-27.393913,5.5965424,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5087-5345-1",-66.19167,17.166138,66.46409,-17.32521,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5087-5348-1",36.14006,-11.317825,-36.07073,10.340881,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5088-5290-1",52.16465,6.241226,-52.073097,-6.7092896,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5088-5393-1",-52.16446,-6.241417,52.33464,5.446434,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5090-5122-1",-17.27581,34.95331,17.318916,-35.32257,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5090-5230-1",-55.685043,43.432617,55.7806,-43.39142,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5090-5311-1",91.799545,18.946075,-91.65096,-18.553925,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5091-5171-1",-55.9659,3.388977,56.065083,-3.705597,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5091-5257-1",52.59948,-4.34227,-52.460194,3.735733,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5092-5186-1",-5.3960323,3.0649185,5.398464,-4.6051025,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5092-5453-1",-70.5523,7.967758,70.98779,-7.900429,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5092-5475-1",59.351967,-15.732956,-59.17244,15.33165,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5093-5291-1",55.748558,60.377884,-55.544567,-60.045242,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5093-5332-1",103.11432,38.015747,-102.66376,-36.445618,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5093-5434-1",-103.12443,38.402557,103.30677,-37.612915,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5093-5434-2",-103.12443,38.402557,103.30677,-37.612915,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5094-5381-1",48.38686,0.93193054,-48.310898,-1.6857147,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5094-5485-1",-50.562286,-1.5445709,50.621986,1.0360718,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5095-5277-1",-4.416561,41.658783,4.485607,-42.116165,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5095-5341-1",-21.230316,-48.929596,21.30394,48.73123,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5096-5305-1",-139.80103,-3.0776978,140.15016,4.912567,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5096-5305-2",-139.80103,-3.0776978,140.15016,4.912567,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5096-5305-3",-139.80103,-3.0776978,140.15016,4.912567,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5096-5412-1",73.846436,20.93811,-73.70615,-20.789337,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5097-5125-1",-170.92743,-1.8325806,171.15765,3.1936646,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5097-5125-2",-170.92743,-1.8325806,171.15765,3.1936646,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5098-5453-1",-119.888664,47.540855,120.76056,-43.027306,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5098-5475-1",-7.7967167,27.775383,7.9029083,-29.86145,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5099-5195-1",-129.37021,87.888336,130.11923,-84.59091,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5099-5339-1",71.86813,17.634201,-71.72365,-17.567444,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5100-5229-1",112.364006,15.843201,-112.28943,-15.531921,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5100-5229-2",112.364006,15.843201,-112.28943,-15.531921,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5100-5250-1",-183.96387,-4.056549,184.39044,6.679535,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5100-5250-2",-183.96387,-4.056549,184.39044,6.679535,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5100-5250-3",-183.96387,-4.056549,184.39044,6.679535,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5100-5352-1",153.29037,-12.680054,-153.1561,13.485718,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5100-5352-2",153.29037,-12.680054,-153.1561,13.485718,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5101-5231-1",41.38658,-13.146496,-41.021584,10.74667,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5102-5304-1",-546.24884,-83.706665,546.9459,73.583984,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5102-5384-1",-302.8288,-78.52478,303.2008,51.582336,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5102-5464-1",-325.99963,-9.921265,326.29605,-9.060669,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5103-5130-1",103.26176,29.836273,-103.12424,-29.306793,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5103-5130-2",103.26176,29.836273,-103.12424,-29.306793,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5104-5199-1",59.86824,-14.1887665,-59.67517,13.779068,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5104-5447-1",151.0087,10.744476,-150.69313,-8.872986,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5104-5447-2",151.0087,10.744476,-150.69313,-8.872986,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5104-5480-1",-141.02635,-0.4699707,141.50505,3.1841278,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5104-5480-2",-141.02635,-0.4699707,141.50505,3.1841278,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5104-5480-3",-141.02635,-0.4699707,141.50505,3.1841278,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5104-5480-4",-141.02635,-0.4699707,141.50505,3.1841278,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5105-5148-1",25.901222,23.094177,-25.8749,-23.41919,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5105-5253-1",-80.453255,30.551147,80.91545,-29.716492,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5105-5422-1",-34.954166,-79.0081,35.222862,79.55589,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5108-5266-1",119.610504,48.12317,-119.37237,-46.884155,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5108-5266-2",119.610504,48.12317,-119.37237,-46.884155,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5108-5353-1",87.07895,69.24591,-86.9483,-68.67447,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5108-5353-2",87.07895,69.24591,-86.9483,-68.67447,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5108-5449-1",-149.40729,27.583313,149.75119,-25.686646,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5108-5449-2",-149.40729,27.583313,149.75119,-25.686646,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5108-5449-3",-149.40729,27.583313,149.75119,-25.686646,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5109-5274-1",-16.047573,-22.898102,16.06865,22.22557,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5109-5333-1",-34.05361,8.707428,34.08079,-9.150696,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5110-5176-1",-107.58033,-3.0406952,108.183624,4.9625397,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5110-5200-1",104.227684,2.0957947,-103.72109,-0.39100647,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5111-5203-1",9.778595,63.446045,-9.7213745,-63.498688,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5111-5289-1",-56.38733,-24.589539,56.422043,24.476624,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5111-5289-2",-56.38733,-24.589539,56.422043,24.476624,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5111-5372-1",71.73424,-23.127747,-71.665,23.187256,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5112-5133-1",-18.746304,3.8441658,18.811989,-7.2086334,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5112-5191-1",49.866722,-16.075516,-49.649334,15.295601,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5112-5246-1",0.49705505,-4.8496246,-0.49557686,2.6432037,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5112-5286-1",-43.895912,13.599491,44.278835,-13.137913,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5113-5195-1",19.87741,-19.353867,-19.826698,17.716408,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5113-5218-1",-24.990988,5.3678513,25.049353,-6.8258286,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5113-5220-1",-14.434242,8.450699,14.451218,-9.5516205,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5114-5219-1",-41.09092,-13.809013,41.25843,12.759781,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5114-5222-1",-88.17246,10.817909,88.58766,-9.860992,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5114-5227-1",77.05269,-11.796761,-76.74315,12.197113,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5115-5421-1",55.677986,-35.798645,-55.569077,35.655212,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5115-5454-1",-72.553825,31.01921,72.803024,-30.71251,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5116-5224-1",60.93907,-12.804794,-60.860348,12.623978,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5116-5224-2",60.93907,-12.804794,-60.860348,12.623978,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5117-5216-1",-87.80956,-44.810486,87.96654,45.19043,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5117-5409-1",-26.24054,12.490082,26.266289,-12.957764,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5118-5334-1",-86.95386,15.873718,88.02402,-14.086533,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5118-5347-1",-15.067291,1.2123108,15.091658,-3.2331467,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5118-5456-1",94.5105,-19.212723,-93.573425,21.87748,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5119-5205-1",42.994213,-14.592361,-42.870426,13.900757,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5119-5337-1",-46.99917,13.455009,47.26696,-14.65435,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5120-5239-1",290.25906,-91.72516,-289.52246,28.470612,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5122-5252-1",34.17015,0.8872986,-34.11522,-1.6113281,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5122-5308-1",-111.078354,17.549515,111.68471,-15.339279,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5123-5159-1",34.003067,-14.469337,-33.89363,13.339615,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5124-8157-1",-57.85885,6.704521,58.30221,-5.5231094,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5125-5330-1",187.19864,0.2166748,-186.89136,1.6845703,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5125-5330-2",187.19864,0.2166748,-186.89136,1.6845703,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5126-5252-1",-31.322289,-20.004272,31.354904,19.665527,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5126-5309-1",-28.392029,8.367538,28.428364,-9.001541,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5126-5386-1",-89.40515,-30.61905,89.642525,31.41098,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5127-5191-1",27.32234,-9.745598,-27.257013,8.40683,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5127-5231-1",-42.672253,13.680172,42.997887,-15.6599045,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5127-5314-1",12.023187,-4.875374,-12.002754,2.294159,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5128-5214-1",-88.42411,13.822174,88.541794,-13.541412,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5128-5467-1",51.65291,-55.184174,-51.556015,55.27649,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5129-5226-1",9.18088,9.023857,-9.163284,-10.939789,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5129-5240-1",-21.356249,-12.473106,21.424913,10.268974,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5130-5173-1",60.24666,17.160034,-60.20832,-17.263794,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5130-5173-2",60.24666,17.160034,-60.20832,-17.263794,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5131-5279-1",257.71808,33.78296,-257.57294,-50.595093,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5131-5410-1",184.47552,0.8300781,-184.41602,-25.881958,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5131-6107-1",-609.83875,-79.185486,611.68286,41.1911,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5132-5163-1",86.46679,16.297531,-86.224075,-15.816879,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5134-5155-1",87.20608,-23.64006,-86.65013,24.97425,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5135-5155-1",-82.270195,27.422333,82.95803,-26.019478,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5135-5169-1",-5.048275,-11.183929,5.0616264,8.987236,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5135-5264-1",63.364746,-23.027992,-63.027046,22.643852,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5136-5288-1",55.75304,0.879097,-55.578804,-1.5785217,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5137-5388-1",234.79576,-9.454346,-234.68285,-6.4300537,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5137-5451-1",-442.18344,-21.238708,444.3603,-47.034454,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5139-5183-1",10.968208,110.622406,-10.737991,-109.99069,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5139-5233-1",-95.660164,49.8724,96.62151,-47.32876,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5139-5344-1",4.7058105,88.84354,-4.566002,-88.59024,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5140-5466-1",35.932922,-3.8375854,-35.91461,3.6270142,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5141-5408-1",10.2238655,-15.5303955,-10.200691,14.208412,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5142-5466-1",5.492449,-3.579998,-5.4869175,0.2541542,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5143-5216-1",132.42627,13.102341,-131.87018,-10.736084,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5143-5428-1",166.67175,8.51593,-166.37097,-6.6566467,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5143-5428-2",166.67175,8.51593,-166.37097,-6.6566467,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5144-5314-1",-16.794014,5.348778,16.832113,-7.70092,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5144-5389-1",-44.583893,-22.734833,44.70091,22.269058,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5145-5251-1",149.1846,9.05838,-148.90042,-7.483673,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5145-5251-2",149.1846,9.05838,-148.90042,-7.483673,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5145-5323-1",-132.11612,-15.291595,132.35521,16.500854,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5145-5323-2",-132.11612,-15.291595,132.35521,16.500854,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5145-5323-3",-132.11612,-15.291595,132.35521,16.500854,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5146-5149-1",104.412315,-6.35376,-103.872826,8.142471,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5146-5152-1",134.47495,6.6589355,-134.297,-5.6793213,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5146-5152-2",134.47495,6.6589355,-134.297,-5.6793213,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5146-5336-1",-157.12976,-8.654785,157.39584,10.266113,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5146-5336-2",-157.12976,-8.654785,157.39584,10.266113,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5146-5336-3",-157.12976,-8.654785,157.39584,10.266113,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5146-5412-1",20.815468,-2.8697968,-20.803642,2.1903992,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5147-5188-1",-38.82122,13.00354,38.874626,-13.412476,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5147-5224-1",15.712595,-27.385712,-15.676403,26.563644,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5148-5335-1",52.243996,-7.508087,-52.1801,7.323456,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5148-5457-1",-80.283646,6.8969727,80.694725,-6.4121246,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5148-5463-1",-23.32325,2.1484375,23.337936,-2.5978088,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5149-5294-1",43.35537,-39.87732,-43.31379,39.79187,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5149-5309-1",-24.242783,7.7194214,24.261284,-8.194733,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5150-5197-1",-130.11111,1.9622803,130.42822,-0.4081726,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5150-5432-1",126.680664,-2.9393196,-124.231766,15.602493,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5151-5154-1",41.300964,0.98495483,-41.167595,-1.9845963,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5151-5191-1",-38.17077,0.34999847,38.28764,-1.4766693,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5151-5407-1",-7.123041,-2.4671555,7.1273327,0.7543564,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5152-5181-1",108.61749,-8.51593,-108.45432,9.168243,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5152-5181-2",108.61749,-8.51593,-108.45432,9.168243,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5153-5205-1",-191.01854,10.082817,192.56787,0.03414154,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5153-5205-2",-191.01854,10.082817,192.56787,0.03414154,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5154-5247-1",-46.53649,3.6067963,46.695423,-4.3722153,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5154-5290-1",73.65136,-5.5994034,-73.351524,5.780411,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5156-5456-1",-81.981186,26.035309,82.4774,-25.024605,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5157-5194-1",-63.751507,-33.455276,63.936043,33.522034,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5157-5333-1",-48.569252,7.5447083,48.62819,-8.00705,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5157-5333-2",-48.569252,7.5447083,48.62819,-8.00705,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5158-5316-1",164.56528,-66.78085,-164.18439,69.07501,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5158-5316-2",164.56528,-66.78085,-164.18439,69.07501,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5158-5374-1",-232.7838,47.450256,233.59032,-42.153168,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5158-5374-2",-232.7838,47.450256,233.59032,-42.153168,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5159-5271-1",23.952675,-16.157627,-23.799562,12.865734,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5160-5165-1",-129.90475,-19.683838,130.17082,20.814514,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5161-5181-1",-15.233707,68.880844,15.50808,-68.77594,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5161-5272-1",-28.701878,59.52301,28.878498,-59.620285,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5161-5316-1",-131.10428,-9.906769,131.35185,10.938263,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5161-5356-1",-20.30034,36.899567,20.388985,-37.796402,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5162-5211-1",-4.438877,-0.3501892,4.440975,-1.8224716,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5162-5437-1",-1.1530876,-1.2371063,1.153183,0.2029419,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5163-5235-1",-2.8242588,-1.5594482,2.8248787,0.043296814,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5164-5204-1",-1076.8243,58.09326,1083.4957,-3.199768,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5164-5464-1",887.0619,-115.22217,-885.62524,118.81409,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5165-5175-1",213.74426,6.6497803,-213.15976,-2.7015686,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5165-5175-2",213.74426,6.6497803,-213.15976,-2.7015686,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5165-5175-3",213.74426,6.6497803,-213.15976,-2.7015686,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5168-5203-1",-30.68986,8.214188,30.756235,-9.180832,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5168-5245-1",-40.469124,0.1663208,40.6075,-1.197052,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5168-5311-1",-43.412018,-40.847015,43.470573,40.72876,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5169-5471-1",54.1697,-10.479736,-53.990078,10.033798,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5171-5174-1",-56.90756,3.4671783,57.04293,-3.8642883,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5172-5306-1",-28.718805,41.43181,28.831577,-42.126083,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5172-5430-1",-39.861107,90.377045,40.103626,-89.68048,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5173-5203-1",85.06975,-8.296204,-84.788704,8.877182,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5174-5474-1",-60.572197,2.8673172,60.77542,-3.3708572,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5175-5195-1",155.27173,-51.176453,-154.58002,54.322052,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5175-5370-1",188.73172,14.52179,-188.02948,-9.936523,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5175-5370-2",188.73172,14.52179,-188.02948,-9.936523,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5177-5186-1",-69.96188,-0.25806427,70.24031,0.04119873,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5177-5186-2",-69.96188,-0.25806427,70.24031,0.04119873,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5177-5287-1",57.564163,-8.716965,-57.396793,8.428192,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5178-5258-1",-7.272148,9.214783,7.2799683,-10.208893,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5178-5308-1",-105.29952,-6.1782837,105.71885,7.5912476,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5178-5354-1",29.28667,-26.63536,-29.16584,25.550842,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5179-5358-1",-891.41003,32.317352,895.52057,-26.270294,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5179-5380-1",688.30707,32.089233,-687.47577,-49.334717,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5179-8043-1",-203.18484,-26.515198,203.34087,-27.72522,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5179-8057-1",40.16037,-83.64639,-40.142204,17.36145,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5180-5485-1",54.687164,1.6864777,-54.61068,-2.166748,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5182-5314-1",13.88948,-5.3035736,-13.863277,2.845192,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5183-5224-1",-118.182945,73.4642,118.47134,-72.27402,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5184-5373-1",16.54234,-9.000015,-16.518116,7.7070236,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5184-5387-1",-95.726585,-13.433838,95.91379,13.986206,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5185-5218-1",103.60899,6.8740845,-103.22337,-5.6217194,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5185-5434-1",108.55527,-34.74655,-108.236786,36.216354,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5185-5434-2",108.55527,-34.74655,-108.236786,36.216354,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5186-5355-1",-84.30924,-0.96092224,84.555626,1.3690948,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5186-5355-2",-84.30924,-0.96092224,84.555626,1.3690948,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-5188-5203-1",79.49791,-23.052216,-79.35734,23.25821,true,true,true,true,true,1.0,1.0,1.0,1.0
