"ID","Ang","Mag","MW","MVAr","SETelemMag","SESigmaMag","SETelemMW","SESigmaMW","SETelemMVAr","SESigmaMVAr"
"7206",-34.03811,116.60488,0.0,0.0,false,0.1,false,0.0,false,0.0
"7207",-27.903893,18.611458,0.0,0.0,false,0.1,false,0.0,false,0.0
"7208",-26.777878,18.720425,229.89871,67.22412,true,0.1,true,1.0,true,1.0
"7209",-27.1248,18.720621,229.89871,97.74627,true,0.1,true,1.0,true,1.0
"7210",-25.829573,18.720161,178.49544,28.09143,true,0.1,true,1.0,true,1.0
"7211",-26.412981,18.72025,178.49544,39.437866,true,0.1,true,1.0,true,1.0
"7212",-25.476648,18.720161,178.49544,25.613403,true,0.1,true,1.0,true,1.0
"7213",-36.73155,114.929565,-55.588,-15.750999,false,0.1,true,1.0,true,1.0
"7214",-39.410206,114.13633,-66.187,-18.754,false,0.1,true,1.0,true,1.0
"7215",-43.23172,112.47786,-80.384,-22.779,false,0.1,true,1.0,true,1.0
"7216",-41.059322,114.063286,-73.797,-20.913,false,0.1,true,1.0,true,1.0
"7217",-40.99037,114.36677,-55.072998,-15.601,false,0.1,true,1.0,true,1.0
"7218",-45.532974,112.25148,-36.086,-10.224,false,0.1,true,1.0,true,1.0
"7219",-41.06242,114.852165,-1.0868,-0.31301,false,0.1,true,1.0,true,1.0
"7220",-41.334053,114.47403,-100.75001,-28.549,false,0.1,true,1.0,true,1.0
"7221",-41.105473,114.38432,-124.08,-35.159,false,0.1,true,1.0,true,1.0
"7222",-39.582973,114.23023,-71.898,-20.373,false,0.1,true,1.0,true,1.0
"7223",-41.202187,113.93027,-39.561,-11.21,false,0.1,true,1.0,true,1.0
"7224",-41.35526,114.093765,-25.432,-7.2071,false,0.1,true,1.0,true,1.0
"7225",-42.838867,113.31383,-80.628,-22.841,false,0.1,true,1.0,true,1.0
"7226",-40.427597,114.788246,-33.11,-9.3805,false,0.1,true,1.0,true,1.0
"7227",-33.101032,508.7871,0.0,0.0,false,0.1,false,0.0,false,0.0
"7228",-36.97947,231.51688,0.0,0.0,false,0.1,false,0.0,false,0.0
"7229",-38.845943,115.20197,-208.84,-59.174,false,0.1,true,1.0,true,1.0
"7230",-42.06625,115.31006,-6.7193003,-1.9055002,false,0.1,true,1.0,true,1.0
"7231",-36.539646,115.07,-40.119,-11.369,false,0.1,true,1.0,true,1.0
"7232",-35.92653,116.10025,-30.61,-8.6723,false,0.1,true,1.0,true,1.0
"7233",-46.16695,112.237366,-29.095,-8.2465,false,0.1,true,1.0,true,1.0
"7234",-42.534798,113.59293,-65.697,-18.61,false,0.1,true,1.0,true,1.0
"7235",-44.603077,115.98365,-132.88,-37.651,false,0.1,true,1.0,true,1.0
"7236",-42.67904,115.82456,-33.701,-9.5458,false,0.1,true,1.0,true,1.0
"7237",-42.301876,113.414604,-13.288,-3.7689998,false,0.1,true,1.0,true,1.0
"7238",-38.298756,115.65463,-43.21,-12.245,false,0.1,true,1.0,true,1.0
"7239",-37.322376,113.75747,-38.288,-10.845,false,0.1,true,1.0,true,1.0
"7240",-41.361084,115.09251,-94.381,-26.739002,false,0.1,true,1.0,true,1.0
"7241",-41.848686,113.76895,-91.428,-25.907001,false,0.1,true,1.0,true,1.0
"7242",-41.86642,113.37265,-70.236,-19.903,false,0.1,true,1.0,true,1.0
"7243",-39.680157,114.51906,-68.983,-19.544,false,0.1,true,1.0,true,1.0
"7244",-38.84762,114.72145,-25.519,-7.2287,false,0.1,true,1.0,true,1.0
"7245",-42.683094,113.7793,-72.286,-20.481,false,0.1,true,1.0,true,1.0
"7246",-43.220512,112.73046,-161.9,-45.874,false,0.1,true,1.0,true,1.0
"7247",-38.71365,114.38712,-7.6105995,-2.1591,false,0.1,true,1.0,true,1.0
"7248",-41.95145,113.815674,-159.55,-45.205,false,0.1,true,1.0,true,1.0
"7249",-40.921547,114.04325,-56.338,-15.963,false,0.1,true,1.0,true,1.0
"7250",-40.33514,115.15497,-23.868,-6.761,false,0.1,true,1.0,true,1.0
"7251",-45.1768,113.30043,-27.56,-7.807,false,0.1,true,1.0,true,1.0
"7252",-33.328747,234.41608,0.0,0.0,false,0.1,false,0.0,false,0.0
"7253",-35.812786,115.97037,-65.555,-18.571,false,0.1,true,1.0,true,1.0
"7254",-44.87254,113.20743,-40.373,-11.436,false,0.1,true,1.0,true,1.0
"7255",-39.5564,114.964775,-43.164,-12.227,false,0.1,true,1.0,true,1.0
"7256",-40.559494,114.432686,-62.844,-17.806,false,0.1,true,1.0,true,1.0
"7257",-38.14094,114.381516,-91.995,-26.068003,false,0.1,true,1.0,true,1.0
"7258",-40.402004,114.52919,-31.104002,-8.8124,false,0.1,true,1.0,true,1.0
"7259",-39.14716,114.99394,-106.87001,-30.278,false,0.1,true,1.0,true,1.0
"7260",-37.944847,115.04564,-90.179,-25.547,false,0.1,true,1.0,true,1.0
"7261",-32.64797,232.09229,0.0,0.0,false,0.1,false,0.0,false,0.0
"7262",-34.32258,115.33607,-61.339996,-17.381,false,0.1,true,1.0,true,1.0
"7263",-28.18068,513.97644,0.0,0.0,false,0.1,false,0.0,false,0.0
"7264",-30.777225,234.87961,0.0,0.0,false,0.1,false,0.0,false,0.0
"7265",-35.168697,115.76986,-49.349,-13.979,false,0.1,true,1.0,true,1.0
"7266",-26.901838,14.152472,304.59222,-33.805847,true,0.1,true,1.0,true,1.0
"7267",-25.965807,14.122853,90.63768,-10.057831,true,0.1,true,1.0,true,1.0
"7268",-27.491175,14.168253,90.63768,-10.054016,true,0.1,true,1.0,true,1.0
"7269",-26.188925,14.127171,90.63768,-10.05764,true,0.1,true,1.0,true,1.0
"7270",-26.993488,14.154783,181.27536,-20.114136,true,0.1,true,1.0,true,1.0
"7271",-43.815502,113.64675,-20.511,-5.8108,false,0.1,true,1.0,true,1.0
"7272",-39.624184,114.49493,-33.077,-9.3722,false,0.1,true,1.0,true,1.0
"7273",-36.425636,116.17447,-27.485,-7.787,false,0.1,true,1.0,true,1.0
"7274",-42.469627,231.90392,0.0,0.0,false,0.1,false,0.0,false,0.0
"7275",-43.82358,115.77098,-25.746,-7.2959,false,0.1,true,1.0,true,1.0
"7276",-41.448254,116.25678,-61.871,-17.528,false,0.1,true,1.0,true,1.0
"7277",-44.209652,115.03138,-12.896,-3.6536,false,0.1,true,1.0,true,1.0
"7278",-33.019196,233.14354,0.0,0.0,false,0.1,false,0.0,false,0.0
"7279",-35.397926,115.629684,-124.07,-35.152,false,0.1,true,1.0,true,1.0
"7280",-33.019196,13.988613,0.0,0.0,false,0.1,false,0.0,false,0.0
"7281",-33.019196,13.988613,0.0,0.0,false,0.1,false,0.0,false,0.0
"7282",-31.369402,234.77632,0.0,0.0,false,0.1,false,0.0,false,0.0
"7283",-35.091118,115.30928,-88.944,-25.204,false,0.1,true,1.0,true,1.0
"7284",-31.369402,13.474119,0.0,0.0,false,0.1,false,0.0,false,0.0
"7285",-30.214958,13.475537,23.43999,0.0,false,0.1,true,1.0,true,1.0
"7286",-28.712254,13.4761505,23.43999,0.0,false,0.1,true,1.0,true,1.0
"7287",-29.069063,13.473205,23.43999,0.0,false,0.1,true,1.0,true,1.0
"7288",-28.919909,13.47596,23.43999,0.0,false,0.1,true,1.0,true,1.0
"7289",-29.543552,13.476673,46.87998,0.0,false,0.1,true,1.0,true,1.0
"7290",-43.315525,112.48479,-53.27,-15.095,false,0.1,true,1.0,true,1.0
"7291",-42.454002,112.19693,-85.131,-24.125,false,0.1,true,1.0,true,1.0
"7292",-40.422832,114.36862,-76.456,-21.661,false,0.1,true,1.0,true,1.0
"7293",-36.18173,115.283104,-13.316,-3.7758,false,0.1,true,1.0,true,1.0
"7294",-35.011925,116.10011,-5.7201,-1.6173999,false,0.1,true,1.0,true,1.0
"7295",-41.814846,113.21384,-81.872,-23.196,false,0.1,true,1.0,true,1.0
"7296",-42.466152,113.57516,-73.111,-20.716,false,0.1,true,1.0,true,1.0
"7297",-40.60229,113.922325,-73.057,-20.701,false,0.1,true,1.0,true,1.0
"7298",-41.644627,113.95617,-78.869,-22.345,false,0.1,true,1.0,true,1.0
"7299",-41.67596,113.73931,-16.153,-4.5737,false,0.1,true,1.0,true,1.0
"7300",-43.956234,115.581154,-47.717,-13.520999,false,0.1,true,1.0,true,1.0
"7301",-38.06852,114.156975,-49.875,-14.130001,false,0.1,true,1.0,true,1.0
"7302",-36.426067,114.10221,-19.456,-5.5112,false,0.1,true,1.0,true,1.0
"7303",-41.72947,114.679955,-5.8859,-1.6687,false,0.1,true,1.0,true,1.0
"7304",-33.055126,507.91275,0.0,0.0,false,0.1,false,0.0,false,0.0
"7305",-35.65684,233.10025,0.0,0.0,false,0.1,false,0.0,false,0.0
"7306",-38.858143,115.556465,-6.0065,-1.7027,false,0.1,true,1.0,true,1.0
"7307",-32.7101,24.4738,29.050386,18.029022,true,0.1,true,1.0,true,1.0
"7308",-32.725464,24.45881,29.050386,16.05568,true,0.1,true,1.0,true,1.0
"7309",-33.055126,24.379812,0.0,0.0,false,0.1,false,0.0,false,0.0
"7310",-32.460136,24.655432,29.050386,30.737877,true,0.1,true,1.0,true,1.0
"7311",-32.68299,24.493748,58.110775,40.584568,true,0.1,true,1.0,true,1.0
"7312",-31.609911,235.53177,0.0,0.0,false,0.1,false,0.0,false,0.0
"7313",-35.47335,115.98652,-68.382,-19.376,false,0.1,true,1.0,true,1.0
"7314",-46.069477,112.361885,-27.169,-7.6991,false,0.1,true,1.0,true,1.0
"7315",-42.72458,115.04521,-61.035,-17.295,false,0.1,true,1.0,true,1.0
"7316",-40.059875,114.147545,-55.416,-15.705,false,0.1,true,1.0,true,1.0
"7317",-36.880997,114.91943,-125.25001,-35.486,false,0.1,true,1.0,true,1.0
"7318",-39.64347,113.685,-98.769,-27.985998,false,0.1,true,1.0,true,1.0
"7319",-41.849922,113.17218,-26.459,-7.4933996,false,0.1,true,1.0,true,1.0
"7320",-27.224852,517.3895,0.0,0.0,false,0.1,false,0.0,false,0.0
"7321",-29.93492,236.5084,0.0,0.0,false,0.1,false,0.0,false,0.0
"7322",-33.02118,116.79279,0.0,0.0,false,0.1,false,0.0,false,0.0
"7323",-25.797064,14.243192,124.47683,-13.42926,true,0.1,true,1.0,true,1.0
"7324",-25.293804,14.224932,124.47683,-13.530731,true,0.1,true,1.0,true,1.0
"7325",-25.28382,14.224233,124.47683,-13.532639,true,0.1,true,1.0,true,1.0
"7326",-26.280867,14.255867,124.47683,-13.22937,true,0.1,true,1.0,true,1.0
"7327",-35.17759,233.9614,0.0,0.0,false,0.1,false,0.0,false,0.0
"7328",-36.385506,116.34826,0.0,0.0,false,0.1,false,0.0,false,0.0
"7329",-34.391644,14.239983,30.623108,31.011013,true,0.1,true,1.0,true,1.0
"7330",-41.133595,114.317635,-171.82,-48.685,false,0.1,true,1.0,true,1.0
"7331",-31.453714,512.8342,0.0,0.0,false,0.1,false,0.0,false,0.0
"7332",-33.059834,233.50919,0.0,0.0,false,0.1,false,0.0,false,0.0
"7333",-37.646988,115.16906,-25.722998,-7.2826,false,0.1,true,1.0,true,1.0
"7334",-31.453714,20.51337,0.0,0.0,false,0.1,false,0.0,false,0.0
"7335",-30.787468,20.80102,136.28635,159.12857,true,0.1,true,1.0,true,1.0
"7336",-39.970177,115.39689,-77.845,-22.055,false,0.1,true,1.0,true,1.0
"7337",-45.484875,113.73856,-19.945,-5.6523,false,0.1,true,1.0,true,1.0
"7338",-39.601593,114.297226,-88.616,-25.108,false,0.1,true,1.0,true,1.0
"7339",-37.85942,115.02307,-25.279001,-7.1639004,false,0.1,true,1.0,true,1.0
"7340",-44.423447,112.79466,-29.392,-8.3292,false,0.1,true,1.0,true,1.0
"7341",-33.666073,508.641,0.0,0.0,false,0.1,false,0.0,false,0.0
"7342",-36.758087,231.5596,0.0,0.0,false,0.1,false,0.0,false,0.0
"7343",-41.301197,113.22932,-152.74,-43.276,false,0.1,true,1.0,true,1.0
"7344",-41.99264,113.32627,-73.371,-20.787,false,0.1,true,1.0,true,1.0
"7345",-39.012268,114.45357,-53.685997,-15.212,false,0.1,true,1.0,true,1.0
"7346",-31.426722,516.7312,0.0,0.0,false,0.1,false,0.0,false,0.0
"7347",-33.512367,235.35388,0.0,0.0,false,0.1,false,0.0,false,0.0
"7348",-36.04809,116.73233,0.0,0.0,false,0.1,false,0.0,false,0.0
"7349",-31.14709,14.330209,94.31356,90.34424,true,0.1,true,1.0,true,1.0
"7350",-30.75582,14.352266,94.31356,49.668884,true,0.1,true,1.0,true,1.0
"7351",-30.535925,14.352214,94.31356,37.2921,true,0.1,true,1.0,true,1.0
"7352",-29.474142,14.352217,222.10837,40.388485,true,0.1,true,1.0,true,1.0
"7353",-30.113672,14.352299,205.6166,55.805206,true,0.1,true,1.0,true,1.0
"7354",-30.694489,14.352534,205.6166,101.39923,true,0.1,true,1.0,true,1.0
"7355",-30.687883,14.352534,205.6166,100.52643,true,0.1,true,1.0,true,1.0
"7356",-30.767052,14.352569,205.3566,109.47571,true,0.1,true,1.0,true,1.0
"7357",-31.070452,14.255433,16.299583,-1.3820648,true,0.1,true,1.0,true,1.0
"7358",-28.875519,14.352178,225.19424,33.829117,true,0.1,true,1.0,true,1.0
"7359",-30.34368,14.348436,225.19424,70.95032,true,0.1,true,1.0,true,1.0
"7360",-29.614027,14.352246,225.19424,45.461273,true,0.1,true,1.0,true,1.0
"7361",-30.081512,14.352139,102.69737,27.754974,true,0.1,true,1.0,true,1.0
"7362",-41.57254,113.80826,-47.954,-13.585,false,0.1,true,1.0,true,1.0
"7363",-36.509197,114.73875,-22.761,-6.4458,false,0.1,true,1.0,true,1.0
"7364",-42.596996,113.23954,-12.946999,-3.6654,false,0.1,true,1.0,true,1.0
"7365",-40.50858,114.33143,-65.707,-18.616,false,0.1,true,1.0,true,1.0
"7366",-29.38248,514.8072,0.0,0.0,false,0.1,false,0.0,false,0.0
"7367",-33.09995,233.34137,0.0,0.0,false,0.1,false,0.0,false,0.0
"7368",-37.0032,115.52462,0.0,0.0,false,0.1,false,0.0,false,0.0
"7369",-27.530273,18.720205,107.26726,33.314896,true,0.1,true,1.0,true,1.0
"7370",-27.027575,18.720158,107.26726,26.75457,true,0.1,true,1.0,true,1.0
"7371",-27.436768,18.720205,107.26726,32.035255,true,0.1,true,1.0,true,1.0
"7372",-27.57631,18.720205,107.26726,34.21707,true,0.1,true,1.0,true,1.0
"7373",-28.700861,18.609838,107.26726,36.97739,true,0.1,true,1.0,true,1.0
"7374",-27.927752,18.72023,107.26726,42.08069,true,0.1,true,1.0,true,1.0
"7375",-26.730333,18.72023,183.65532,41.119766,true,0.1,true,1.0,true,1.0
"7376",-26.935364,18.720274,183.65532,44.638447,true,0.1,true,1.0,true,1.0
"7377",-27.526487,18.720339,183.65532,56.97174,true,0.1,true,1.0,true,1.0
"7378",-27.048052,18.720274,183.65532,46.32759,true,0.1,true,1.0,true,1.0
"7379",-27.226406,18.720295,183.65532,49.98665,true,0.1,true,1.0,true,1.0
"7380",-34.08423,115.904144,-46.003,-13.033,false,0.1,true,1.0,true,1.0
"7381",-41.12614,114.239494,-78.38,-22.211,false,0.1,true,1.0,true,1.0
"7382",-40.038998,114.07036,-55.834995,-15.822,false,0.1,true,1.0,true,1.0
"7383",-37.73341,115.11244,-75.371,-21.355,false,0.1,true,1.0,true,1.0
"7384",-41.156666,113.9907,-54.265,-15.378,false,0.1,true,1.0,true,1.0
"7385",-42.160328,113.75248,-96.451,-27.329,false,0.1,true,1.0,true,1.0
"7386",-41.44258,114.47366,-95.703,-27.119,false,0.1,true,1.0,true,1.0
"7387",-40.723095,113.15662,-116.28999,-32.949,false,0.1,true,1.0,true,1.0
"7388",-41.777493,114.68175,-92.174,-26.115,false,0.1,true,1.0,true,1.0
"7389",-39.890762,495.74594,163.1229,-59.4719,true,0.1,true,1.0,true,1.0
"7390",-41.819565,226.74313,0.0,0.0,false,0.1,false,0.0,false,0.0
"7391",-42.82889,112.565506,-32.194,-9.1232,false,0.1,true,1.0,true,1.0
"7392",-36.97558,114.972565,-47.764,-13.530999,false,0.1,true,1.0,true,1.0
"7393",-39.60072,114.21313,-6.5282,-1.8486,false,0.1,true,1.0,true,1.0
"7394",-40.01967,113.25985,-31.024,-8.7906,false,0.1,true,1.0,true,1.0
"7395",-41.760834,114.267654,-50.950005,-14.433999,false,0.1,true,1.0,true,1.0
"7396",-41.335785,114.009605,-17.311,-4.9032,false,0.1,true,1.0,true,1.0
"7397",-42.99262,116.00367,-90.498,-25.637999,false,0.1,true,1.0,true,1.0
"7398",-37.519184,114.94592,-53.243,-15.085,false,0.1,true,1.0,true,1.0
"7399",-40.077084,114.770905,-41.583,-11.781,false,0.1,true,1.0,true,1.0
"7400",-30.416872,512.9669,566.14166,-41.088875,true,0.1,true,1.0,true,1.0
"7401",-32.909245,233.97275,0.0,0.0,false,0.1,false,0.0,false,0.0
"7402",-36.531734,115.830536,0.0,0.0,false,0.1,false,0.0,false,0.0
"7403",-37.20657,114.942665,-56.536995,-16.019,false,0.1,true,1.0,true,1.0
"7404",-42.375774,113.20667,-125.93,-35.682,false,0.1,true,1.0,true,1.0
"7405",-35.8139,115.71169,-36.75,-10.412,false,0.1,true,1.0,true,1.0
"7406",-39.228943,505.40512,143.32721,89.10751,true,0.1,true,1.0,true,1.0
"7407",-39.87403,232.10114,0.0,0.0,false,0.1,false,0.0,false,0.0
"7408",-42.146046,114.04734,-45.56,-12.905,false,0.1,true,1.0,true,1.0
"7409",-37.06369,231.31023,0.0,0.0,false,0.1,false,0.0,false,0.0
"7410",-40.647694,114.256355,-150.18,-42.554,false,0.1,true,1.0,true,1.0
"7411",-43.26879,112.95653,-50.173996,-14.219,false,0.1,true,1.0,true,1.0
"7412",-36.832256,115.49968,-6.9793,-1.9744002,false,0.1,true,1.0,true,1.0
"7413",-40.26,114.881546,-33.79,-9.5755,false,0.1,true,1.0,true,1.0
"7414",-42.568344,505.59955,102.39739,-11.173247,true,0.1,true,1.0,true,1.0
"7415",-41.950764,231.815,0.0,0.0,false,0.1,false,0.0,false,0.0
"7416",-43.519413,115.40949,0.0,0.0,false,0.1,false,0.0,false,0.0
"7417",-40.994804,115.13935,-67.452,-19.11,false,0.1,true,1.0,true,1.0
"7418",-40.664825,115.29121,-33.646,-9.5314,false,0.1,true,1.0,true,1.0
"7419",-35.705147,115.119064,102.65849,-40.431595,true,0.1,true,1.0,true,1.0
"7420",-40.194027,228.0764,0.0,0.0,false,0.1,false,0.0,false,0.0
"7421",-44.118656,112.89921,-58.347,-16.531,false,0.1,true,1.0,true,1.0
"7422",-28.1034,520.0,1508.8612,520.9884,true,0.1,true,1.0,true,1.0
"7423",-31.840761,235.30075,0.0,0.0,false,0.1,false,0.0,false,0.0
"7424",-35.56463,115.76398,-102.35,-28.998,false,0.1,true,1.0,true,1.0
"7425",-42.84538,113.089386,-69.863,-19.796,false,0.1,true,1.0,true,1.0
"7426",-37.852467,113.15145,-36.4,-10.311,false,0.1,true,1.0,true,1.0
"7427",-42.571484,113.72886,-123.44,-34.975,false,0.1,true,1.0,true,1.0
"7428",-29.166958,520.0473,949.7958,260.3348,true,0.1,true,1.0,true,1.0
"7429",-31.024267,236.45667,0.0,0.0,false,0.1,false,0.0,false,0.0
"7430",-34.82841,116.32445,-40.254,-11.402,false,0.1,true,1.0,true,1.0
"7431",-42.789368,112.6497,-27.243,-7.7203007,false,0.1,true,1.0,true,1.0
"7432",-73.58762,113.13645,-17.335,-4.9117,false,0.1,true,1.0,true,1.0
"8001",-74.61186,115.664314,-8.7116,-2.4718,false,0.1,true,1.0,true,1.0
"8002",-85.70517,115.435074,-6.9492006,-1.9711999,false,0.1,true,1.0,true,1.0
"8003",-74.60961,115.589226,-10.587,-3.0023,false,0.1,true,1.0,true,1.0
"8004",-70.75709,223.71504,0.0,0.0,false,0.1,false,0.0,false,0.0
"8005",-71.95819,112.23279,-81.898,-23.202,false,0.1,true,1.0,true,1.0
"8006",-83.16624,116.37523,-26.253998,-7.441,false,0.1,true,1.0,true,1.0
"8007",-84.00273,115.249245,-18.415,-5.2176,false,0.1,true,1.0,true,1.0
"8008",-86.50176,112.98985,-24.634,-6.9781995,false,0.1,true,1.0,true,1.0
"8009",-46.861107,112.062935,-6.7622,-1.9163002,false,0.1,true,1.0,true,1.0
"8010",-74.40309,115.907585,-3.5644,-1.0118,false,0.1,true,1.0,true,1.0
"8011",-79.70896,115.508644,-19.408,-5.4982,false,0.1,true,1.0,true,1.0
"8012",-47.75714,112.54955,-5.7006,-1.6127,false,0.1,true,1.0,true,1.0
"8013",-86.974174,113.317566,-48.327,-13.694,false,0.1,true,1.0,true,1.0
"8014",-78.07288,111.96727,-11.889,-3.3666,false,0.1,true,1.0,true,1.0
"8015",-76.48426,110.83896,-17.794,-5.0415,false,0.1,true,1.0,true,1.0
"8016",-56.18967,112.952965,-56.441998,-15.988999,false,0.1,true,1.0,true,1.0
"8017",-84.31546,114.67378,-13.61,-3.8528,false,0.1,true,1.0,true,1.0
"8018",-80.577705,232.20068,0.0,0.0,false,0.1,false,0.0,false,0.0
"8019",-84.05479,116.3955,-66.508,-18.846,false,0.1,true,1.0,true,1.0
"8020",-86.43209,113.27592,-12.101,-3.4315999,false,0.1,true,1.0,true,1.0
"8021",-77.34205,112.24421,-10.087,-2.8579,false,0.1,true,1.0,true,1.0
"8022",-77.625046,112.903885,-6.0904,-1.7237,false,0.1,true,1.0,true,1.0
"8023",-73.391495,111.763054,0.0,0.0,false,0.1,false,0.0,false,0.0
"8024",-72.09417,13.425976,11.387314,0.0,false,0.1,true,1.0,true,1.0
"8025",-82.31728,115.57016,-43.55,-12.337,false,0.1,true,1.0,true,1.0
"8026",-87.39457,112.62173,-51.284004,-14.534001,false,0.1,true,1.0,true,1.0
"8027",-83.71937,115.79229,-34.238,-9.7029,false,0.1,true,1.0,true,1.0
"8028",-86.58947,114.53663,-20.919,-5.9296,false,0.1,true,1.0,true,1.0
"8029",-87.267296,112.621185,-23.882,-6.769,false,0.1,true,1.0,true,1.0
"8030",-42.73684,492.77737,0.0,0.0,false,0.1,false,0.0,false,0.0
"8031",-43.30961,226.31657,0.0,0.0,false,0.1,false,0.0,false,0.0
"8032",-47.42121,112.53696,-70.573,-19.997,false,0.1,true,1.0,true,1.0
"8033",-42.73684,13.600657,0.0,0.0,false,0.1,false,0.0,false,0.0
"8034",-42.73684,13.600656,0.0,0.0,false,0.1,false,0.0,false,0.0
"8035",-42.73684,13.600656,0.0,0.0,false,0.1,false,0.0,false,0.0
"8036",-42.73684,13.600656,0.0,0.0,false,0.1,false,0.0,false,0.0
"8037",-75.655396,112.387764,-10.455,-2.9633,false,0.1,true,1.0,true,1.0
"8038",-80.12685,114.86095,-45.187,-12.806,false,0.1,true,1.0,true,1.0
"8039",-86.771515,113.31307,-11.741,-3.324,false,0.1,true,1.0,true,1.0
"8040",-84.383736,113.87586,-11.796,-3.3451,false,0.1,true,1.0,true,1.0
"8041",-78.62416,110.493256,-45.861,-12.993,false,0.1,true,1.0,true,1.0
"8042",-77.25144,110.51001,-18.249,-5.1719,false,0.1,true,1.0,true,1.0
"8043",-75.121254,508.098,0.0,0.0,false,0.1,false,0.0,false,0.0
"8044",-76.46839,233.23468,0.0,0.0,false,0.1,false,0.0,false,0.0
"8045",-78.57371,116.242424,0.0,0.0,false,0.1,false,0.0,false,0.0
"8046",-74.78283,18.24611,44.686626,-19.158173,true,0.1,true,1.0,true,1.0
"8047",-75.121254,18.291527,0.0,0.0,false,0.1,false,0.0,false,0.0
"8048",-74.48318,18.585167,44.686626,61.92131,true,0.1,true,1.0,true,1.0
"8049",-74.895195,18.262053,44.686626,-19.151306,true,0.1,true,1.0,true,1.0
"8050",-75.121254,18.291527,0.0,0.0,false,0.1,false,0.0,false,0.0
"8051",-75.121254,18.291527,0.0,0.0,false,0.1,false,0.0,false,0.0
"8052",-84.91865,115.4557,-10.178,-2.8811,false,0.1,true,1.0,true,1.0
"8053",-85.8077,113.38172,-12.827,-3.6351,false,0.1,true,1.0,true,1.0
"8054",-82.19915,114.49832,-15.062,-4.2688,false,0.1,true,1.0,true,1.0
"8055",-80.432594,114.91226,-29.366,-8.317,false,0.1,true,1.0,true,1.0
"8056",-85.47501,116.14302,-9.1901,-2.6046,false,0.1,true,1.0,true,1.0
"8057",-76.23968,509.93884,0.0,0.0,false,0.1,false,0.0,false,0.0
"8058",-76.33252,233.61388,0.0,0.0,false,0.1,false,0.0,false,0.0
"8059",-77.76147,116.50169,0.0,0.0,false,0.1,false,0.0,false,0.0
"8060",-76.23968,14.074312,0.0,0.0,false,0.1,false,0.0,false,0.0
"8061",-76.23968,14.074312,0.0,0.0,false,0.1,false,0.0,false,0.0
"8062",-76.66927,114.88498,-6.1997,-1.7583,false,0.1,true,1.0,true,1.0
"8063",-78.592804,110.05504,-42.212,-11.961,false,0.1,true,1.0,true,1.0
"8064",-78.169495,116.260155,-12.577001,-3.5603,false,0.1,true,1.0,true,1.0
"8065",-83.19323,114.69981,-5.879,-1.6649998,false,0.1,true,1.0,true,1.0
"8066",-78.68963,115.30966,-2.8019,-0.79806,false,0.1,true,1.0,true,1.0
"8067",-73.53932,506.80078,0.0,0.0,false,0.1,false,0.0,false,0.0
"8068",-73.10213,233.86832,0.0,0.0,false,0.1,false,0.0,false,0.0
"8069",-73.65681,116.64629,0.0,0.0,false,0.1,false,0.0,false,0.0
"8070",-73.53932,13.987701,0.0,0.0,false,0.1,false,0.0,false,0.0
"8071",-71.8849,13.824173,277.95203,-112.83646,true,0.1,true,1.0,true,1.0
"8072",-82.141,114.26234,-45.923,-13.014001,false,0.1,true,1.0,true,1.0
"8073",-86.98525,113.058586,-16.529,-4.6855,false,0.1,true,1.0,true,1.0
"8074",-67.6576,513.2719,0.0,0.0,false,0.1,false,0.0,false,0.0
"8075",-70.550995,234.22784,0.0,0.0,false,0.1,false,0.0,false,0.0
"8076",-73.640945,115.710175,0.0,0.0,false,0.1,false,0.0,false,0.0
"8077",-65.28625,14.214138,234.89401,21.994781,true,0.1,true,1.0,true,1.0
"8078",-65.16005,14.214123,234.89401,19.817734,true,0.1,true,1.0,true,1.0
"8079",-65.7124,14.214141,234.89401,24.249268,true,0.1,true,1.0,true,1.0
"8080",-65.416885,14.21414,234.89401,21.918106,true,0.1,true,1.0,true,1.0
"8081",-86.13766,113.67446,-24.255,-6.8714,false,0.1,true,1.0,true,1.0
"8082",-67.76825,514.4382,0.0,0.0,false,0.1,false,0.0,false,0.0
"8083",-70.055275,235.42265,0.0,0.0,false,0.1,false,0.0,false,0.0
"8084",-73.33308,162.85583,0.0,0.0,false,0.1,false,0.0,false,0.0
"8085",-73.61835,162.64955,0.0,0.0,false,0.1,false,0.0,false,0.0
"8086",-74.383575,115.814,-20.286,-5.7469,false,0.1,true,1.0,true,1.0
"8087",-67.76825,18.519773,0.0,0.0,false,0.1,false,0.0,false,0.0
"8088",-66.92293,18.721405,269.77783,195.45593,true,0.1,true,1.0,true,1.0
"8089",-85.09812,115.86381,-18.463,-5.2284,false,0.1,true,1.0,true,1.0
"8090",-82.51536,115.46737,-11.322,-3.2082,false,0.1,true,1.0,true,1.0
"8091",-80.78916,116.447716,-7.6304,-2.1599,false,0.1,true,1.0,true,1.0
"8092",-82.414055,114.83775,-4.5705,-1.2921,false,0.1,true,1.0,true,1.0
"8093",-75.82675,116.71584,-3.2284,-0.91393006,false,0.1,true,1.0,true,1.0
"8094",-51.628887,222.86888,0.0,0.0,false,0.1,false,0.0,false,0.0
"8095",-54.37182,110.55299,-111.99,-31.734,false,0.1,true,1.0,true,1.0
"8096",-85.6892,113.66599,-11.114,-3.1443,false,0.1,true,1.0,true,1.0
"8097",-74.37002,231.46024,0.0,0.0,false,0.1,false,0.0,false,0.0
