"ID","MW1","MVAr1","MW2","MVAr2","InService","SETelemMW1","SETelemMVAr1","SETelemMW2","SETelemMVAr2","SESigmaMW1","SESigmaMVAr1","SESigmaMW2","SESigmaMVAr2"
"ln-815-928-1",2.9930115,3.5369873,-2.9937744,-3.5614014,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-815-1156-1",-13.19809,-0.36392212,13.206482,0.23078918,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-815-1315-1",-3.472519,-8.242035,3.4744263,8.1588745,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-816-817-1",-7.727051,-0.2960205,7.727051,0.27770996,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-817-1079-1",21.59748,-4.977417,-21.475983,4.615402,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-817-1477-1",-29.323196,4.6993256,29.480553,-4.868698,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-818-819-1",-9.229469,-0.89263916,9.243965,0.62332153,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-819-954-1",-10.307407,-2.8648376,10.328007,2.2789001,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-819-993-1",1.063633,2.2424698,-1.0627747,-2.66819,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-820-838-1",-2.0284653,4.346466,2.0298004,-4.4784546,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-820-1393-1",-25.324726,-11.946201,25.624418,11.730289,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-821-822-1",6.870225,34.08203,-6.870225,-33.984375,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-821-843-1",3.911972,1.5024185,-3.9099693,-1.8615723,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-821-920-1",52.629517,-11.231995,-52.28858,11.901093,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-821-1076-1",14.466858,-3.308487,-14.452171,3.125763,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-821-1199-1",-22.960663,8.055115,22.9805,-8.100128,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-821-1558-1",0.25510788,-0.15182495,-0.2550125,-0.075531006,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-822-844-1",9.536743E-5,-0.35629272,0.0,1.9073486E-4,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-822-919-1",12.238407,1.791954,-12.22024,-2.1368027,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-822-924-1",-25.796127,9.606552,25.866604,-9.685326,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-822-1355-1",20.165253,23.1987,-20.141983,-23.214722,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-822-1559-1",0.25510788,-0.15411377,-0.2550125,-0.075912476,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-823-825-1",-3.2302856,-0.970459,3.2302856,0.95214844,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-824-826-1",-2.720642,-0.66833496,2.722168,0.6561279,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-825-1232-1",57.7919,-19.467163,-57.730865,19.610596,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-825-1566-1",-61.02104,18.519974,61.222458,-18.089676,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-826-1003-1",-15.988922,31.4682,16.009521,-31.459045,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-826-1566-1",13.266754,-32.123947,-13.206482,32.130814,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-827-911-1",-38.679504,6.0043335,38.739204,-5.9402466,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-827-1337-1",37.4907,-6.751251,-37.040756,6.8787575,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-828-829-1",-4.8449516,-1.0463715,4.847431,0.71372986,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-829-1268-1",14.612293,-7.466221,-14.559031,6.9789886,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-829-1489-1",-19.459724,6.752777,19.489574,-6.8847656,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-830-883-1",-18.867302,2.545929,18.888664,-2.671814,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-830-1334-1",9.440994,-3.591919,-9.439087,3.5446167,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-831-833-1",-10.020828,-1.7845154,10.035324,1.4770508,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-832-1154-1",-3.4000397,-0.5950928,3.4009933,0.28648376,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-833-1230-1",3.2876015,6.811142,-3.276682,-7.2753906,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-833-1553-1",-13.323021,-8.287907,13.386154,7.7243805,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-834-886-1",9.407043,-7.1058273,-9.369707,6.4037323,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-834-991-1",-3.3309937,-8.805752,3.356266,7.744217,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-834-1175-1",20.369959,-5.180168,-20.305014,4.8496246,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-834-1178-1",20.158768,-0.27942657,-20.098686,-0.023269653,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-834-1467-1",17.339706,-3.6598206,-17.262888,3.1650543,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-835-1020-1",25.890041,-11.727715,-25.583363,11.399841,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-835-1106-1",-41.351604,3.3813477,41.479015,-3.2535553,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-836-890-1",26.987457,5.470276,-26.917458,-5.5454254,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-836-1105-1",11.160469,3.2073975,-11.150265,-3.4267426,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-836-1365-1",12.381649,3.138256,-12.316036,-4.0078163,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-837-1097-1",12.420082,2.6153564,-12.406635,-2.8747559,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-837-1552-1",-19.466972,-2.6161194,19.48204,2.5032043,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-838-966-1",-18.341637,0.16021729,18.350601,-0.22506714,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-839-840-1",-5.5511475,-0.5598068,5.55954,0.2593994,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-839-1349-1",3.080511,0.5600929,-3.078699,-1.1358261,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-840-887-1",-9.555244,1.7548561,9.625101,-2.845621,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-840-1562-1",3.994751,-2.015686,-3.9924622,1.8169403,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-841-1095-1",-8.149719,-1.7120361,8.149719,1.6967773,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-842-1096-1",-6.0272217,-2.1606445,6.0272217,2.1514893,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-845-870-1",-12.062073,-4.2510986,12.063599,4.244995,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-846-871-1",-12.484741,-4.248047,12.489319,4.2388916,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-847-871-1",-9.341431,-4.9194336,9.344482,4.904175,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-848-870-1",0.0,0.0,0.0,-0.012207031,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-849-1320-1",12.9787445,2.7561188,-12.962341,-3.0269623,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-849-1426-1",-28.949451,-6.7770004,29.109955,6.5387726,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-850-1087-1",-3.769493,-2.7496338,3.7708282,2.58255,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-850-1594-1",-6.931114,-1.2710571,6.934166,1.0543823,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-851-1066-1",2.6456833,7.7796936,-2.6414871,-7.9738617,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-851-1328-1",-5.256748,7.9605103,5.264759,-8.214569,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-851-1538-1",-9.45003,-16.633415,9.537172,16.097069,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-852-1560-1",-26.715565,1.2207031,26.788998,-1.3111115,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-852-1589-1",17.373466,-6.1424255,-17.362213,6.0653687,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-853-855-1",-6.877136,-2.154541,6.8756104,2.130127,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-854-856-1",0.0,0.0015258789,0.0,-0.04425049,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-855-997-1",-26.42746,10.549927,26.433563,-10.559082,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-855-1573-1",19.552612,-12.680054,-19.530487,12.606812,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-856-864-1",20.767975,5.356598,-20.75653,-5.4016113,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-856-997-1",-20.765686,-5.3100586,20.770264,5.307007,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-857-1169-1",30.383158,-1.3415337,-30.154133,1.2876511,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-857-1293-1",-34.12323,0.96702576,34.383247,-0.9580612,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-858-945-1",15.640831,1.6326904,-15.632057,-1.7173767,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-858-1162-1",-3.4713745,13.4075165,3.4849167,-13.584137,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-858-1173-1",4.336548,0.9490967,-4.336548,-0.97351074,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-858-1205-1",-43.957233,-6.383896,44.058323,6.5525055,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-858-1372-1",12.586784,-14.075851,-12.56237,13.964844,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-859-946-1",-1.9073486E-4,-0.11291504,0.0,0.0,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-859-1113-1",3.0537605,-15.707016,-3.0323982,15.52887,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-859-1174-1",4.5074463,-0.47302246,-4.5059204,0.4486084,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-859-1358-1",-32.439995,16.352081,32.530212,-16.298676,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-859-1362-1",17.408752,-3.5629272,-17.40036,3.4965515,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-860-1556-1",-6.874275,13.6779785,6.9309235,-14.148331,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-861-1107-1",-11.164904,-3.106308,11.191034,2.555275,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-861-1585-1",-7.178116,-3.6762238,7.18174,3.5129547,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-862-947-1",-16.196823,-9.022522,16.205978,8.97522,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-862-1561-1",4.9845695,6.562996,-4.973793,-6.951332,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-863-864-1",0.0,7.6293945E-4,0.0,-0.10757446,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-864-990-1",20.756721,5.509186,-20.737457,-5.5885315,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-865-1432-1",12.53624,-18.474579,-12.514877,18.392944,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-865-1575-1",-27.998018,14.081764,28.33414,-14.194775,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-866-1196-1",-28.427982,-0.04119873,28.482342,-0.0034332275,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-866-1531-1",22.987938,-1.6769409,-22.965431,1.6075134,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-867-869-1",-7.641983,-1.486969,7.644844,1.3298035,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-868-1288-1",-6.621933,-1.5640259,6.6244125,1.4144897,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-869-888-1",-25.99339,-0.7446289,25.99339,0.76904297,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-869-914-1",18.347502,-0.5710602,-18.302774,0.25463104,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-870-1214-1",18.374062,-28.39737,-18.196678,28.251457,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-870-1411-1",8.299828,11.455917,-8.286285,-11.648941,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-870-1418-1",-44.43159,10.4774475,44.6043,-10.223389,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-871-896-1",-13.929319,4.310417,13.961506,-4.631424,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-871-1418-1",-10.965443,-14.345551,10.992241,14.13269,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-872-1020-1",4.468727,6.828308,-4.465866,-6.9641113,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-872-1384-1",-11.854601,-6.8289757,11.900711,6.179619,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-873-874-1",-8.831978,-2.0145416,8.839607,1.7110825,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-874-1098-1",9.840185,2.0629883,-9.840185,-2.0751953,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-874-1552-1",-18.678284,-3.7555695,18.711662,3.4992218,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-875-876-1",-7.2158813,-2.1591187,7.2158813,2.130127,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-876-1323-1",44.9378,5.4489136,-44.795513,-5.208206,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-876-1389-1",-52.15311,-7.5798035,52.802277,8.437729,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-877-1050-1",31.31938,-5.175972,-31.207466,5.178833,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-878-879-1",-65.25861,-1.3671875,65.25861,1.2695312,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-878-1320-1",-4.04377,-1.9802094,4.0449142,1.7604828,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-878-1543-1",46.04788,-2.4606705,-45.746803,2.6792526,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-879-1325-1",-38.168716,5.548477,38.355064,-5.412483,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-879-1426-1",-27.088118,-6.9090843,27.275944,6.7210197,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-882-1470-1",18.420315,3.8633347,-18.353653,-4.305649,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-882-1503-1",-22.58532,-5.129051,22.766495,4.4924736,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-883-1490-1",-25.596237,0.73394775,25.607681,-0.7583618,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-884-885-1",-5.9165955,-0.66986084,5.9173584,0.6286621,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-885-890-1",-13.789606,-5.269289,13.917398,4.6493053,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-885-1476-1",7.871866,4.6398163,-7.8223705,-5.2096367,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-886-1294-1",-1.5869141,-6.921196,1.5987873,6.20718,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-887-1178-1",-11.560726,1.1291504,11.611605,-1.6869545,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-888-996-1",-26.672459,-1.353836,26.725864,1.2493134,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-889-1076-1",-13.251114,3.0532837,13.261986,-3.2028198,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-889-1207-1",3.993988,-3.0529022,-3.992653,2.8930664,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-891-1057-1",1.5575409,-2.7000427,-1.5571594,2.59552,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-891-1459-1",-20.325851,-4.380417,20.34378,4.3006897,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-892-893-1",-8.050366,7.7148438,8.050366,-7.7148438,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-892-1013-1",0.0,-0.064086914,0.0,0.0,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-892-1206-1",34.182167,-7.555008,-34.121513,7.564926,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-892-1448-1",-37.226295,11.178207,37.301826,-11.117554,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-893-1312-1",28.535461,-4.101944,-28.494453,4.0489197,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-893-1449-1",-36.588287,11.7061615,36.66134,-11.650848,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-894-1077-1",68.634605,-10.168457,-68.270584,11.069489,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-894-1514-1",-78.14674,6.7440033,78.45717,-5.896759,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-895-986-1",-12.962341,-17.999268,12.966919,17.977905,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-895-1424-1",8.670425,10.542679,-8.657551,-10.707092,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-896-1083-1",-20.668793,2.5501251,20.701218,-2.6821136,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-897-898-1",-1.0200129,-0.21972656,1.0200129,0.21972656,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-898-1289-1",-2.7593613,-0.46577454,2.7620316,-0.351429,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-898-2089-1",1.7440796,0.24833679,-1.7433167,-0.7522583,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-899-923-1",3.1459808,-0.2565384,-3.1443596,-0.36392212,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-900-1230-1",-7.0236206,-1.2695312,7.0236206,1.2390137,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-900-1482-1",-2.5738716,-1.9302368,2.5750637,1.4764786,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-901-961-1",-10.371971,-2.1297455,10.384083,1.8280029,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-901-1561-1",-4.9713135,-7.0350647,4.973984,6.9519043,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-902-903-1",-8.151245,-2.9067993,8.152771,2.8564453,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-903-916-1",-5.866432,21.45729,5.8870316,-21.562958,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-903-1184-1",-2.286148,-24.314117,2.3108482,24.21608,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-904-1201-1",-40.21263,-8.273315,40.28282,8.351898,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-905-906-1",-35.607643,-25.195312,35.607643,25.292969,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-905-1372-1",-3.8101196,16.842651,3.8146973,-16.871643,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-905-1569-1",31.185532,5.8303833,-31.169128,-5.833435,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-906-1095-1",-31.388855,-31.8573,31.456947,31.981659,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-906-1570-1",-12.627411,4.4906616,12.630463,-4.5410156,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-907-1201-1",-20.553017,-4.6920776,20.56427,4.5921326,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-908-1203-1",-31.007004,-3.1852722,31.031132,3.1600952,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-908-1387-1",13.42926,-0.019073486,-13.421249,-1.5640259,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-909-1058-1",-17.034912,-8.196259,17.055511,8.02536,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-909-1245-1",16.184282,7.821083,-16.145515,-8.079147,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-910-1156-1",14.410019,0.35743713,-14.396572,-0.52871704,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-910-1251-1",-19.596863,-4.9827576,19.607162,4.9301147,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-911-979-1",64.68881,8.535385,-64.29143,-6.59256,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-911-1478-1",71.04657,9.407425,-70.766975,-7.930565,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-912-965-1",36.600304,4.1900635,-36.48348,-4.139328,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-912-1025-1",21.972656,1.0574341,-21.73667,-2.176857,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-912-1293-1",37.3456,7.653713,-36.865257,-7.324791,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-912-1294-1",32.159378,6.982136,-31.800865,-7.046795,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-912-1420-1",24.595785,1.2664795,-24.510288,-1.5359879,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-912-1572-1",50.02456,4.8477173,-49.945404,-4.576874,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-913-1454-1",17.832327,-1.571846,-17.747688,1.0536194,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-913-1577-1",-26.57919,1.1983871,26.719952,-1.4242172,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-914-1279-1",6.626129,-9.646606,-6.622696,9.572601,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-915-933-1",-0.0015258789,-0.02746582,0.0,-0.0030517578,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-915-1072-1",3.994751,0.86364746,-3.994751,-0.89416504,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-915-1095-1",-9.525681,19.398499,9.541321,-19.470215,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-915-1236-1",5.532074,-20.24231,-5.521393,20.179749,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-916-934-1",0.0,-0.024414062,0.0,-0.0030517578,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-916-1073-1",3.4851074,1.6082764,-3.4851074,-1.638794,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-916-1095-1",-9.37233,19.970703,9.388542,-20.040894,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-917-1413-1",23.468828,-1.6065598,-23.349905,1.1957169,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-917-1426-1",-29.275894,-0.9264946,29.481815,0.6846428,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-918-1503-1",-15.939999,-17.742157,16.02149,17.468834,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-919-974-1",39.046524,-16.082573,-38.67135,16.482067,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-919-1049-1",29.599476,-7.391262,-29.411459,7.3361397,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-919-1077-1",-57.55329,15.621948,57.824516,-15.022659,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-920-1102-1",27.584839,5.6869507,-27.544785,-5.7907104,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-920-1343-1",-14.954948,-6.017685,14.9746895,5.829239,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-920-1575-1",37.84342,-13.060951,-37.50625,13.301659,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-921-1207-1",-1.9515038,3.196144,1.9527435,-3.48835,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-921-1344-1",35.98423,-11.476135,-35.87637,11.581421,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-921-1513-1",-34.032154,8.281612,34.281063,-8.223915,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-922-923-1",-3.1449218,-0.7324219,3.1449218,0.72021484,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-924-1071-1",-25.866318,9.685516,25.911522,-9.739304,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-925-926-1",-3.993225,-1.4801025,3.9901733,1.4556885,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-926-1190-1",-14.927864,9.123421,14.97941,-9.556007,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-927-928-1",0.0,0.0,0.0,-0.03967285,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-928-1220-1",2.994156,3.6003113,-2.993393,-3.679657,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-929-1139-1",-4.2079926,12.374115,4.2222977,-12.629318,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-929-1240-1",23.304176,13.135529,-23.274803,-13.181305,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-929-1410-1",19.673443,4.3180466,-19.56892,-4.775429,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-930-1138-1",-6.877136,0.0015258789,6.8790436,-0.089263916,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-931-932-1",0.0015258789,0.0030517578,0.0015258789,-0.021362305,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-932-1381-1",42.173767,10.269165,-42.15851,-10.244751,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-932-1452-1",-42.17682,-10.253906,42.207718,10.296631,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-935-936-1",-1.1901855,-0.37231445,1.1909485,0.35095215,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-936-1235-1",-17.995644,-23.79303,18.039513,23.758698,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-936-1565-1",16.804886,23.439026,-16.790771,-23.448181,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-937-938-1",0.0,0.012207031,0.0,0.012207031,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-938-1095-1",17.35611,-3.201294,-17.351532,3.1692505,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-938-1531-1",-17.355728,3.199768,17.361069,-3.2348633,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-939-1416-1",-114.396286,19.60907,115.63702,-16.20369,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-939-1513-1",104.20685,-19.683838,-103.92494,20.528412,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-940-944-1",0.0,0.0,0.0,0.0,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-941-944-1",0.0,0.0,0.0,0.0,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-942-957-1",18.536568,5.088043,-18.51492,-5.203247,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-942-1096-1",-22.021866,-6.575012,22.031021,6.5475464,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-943-1274-1",-11.971664,0.83999634,11.980057,-1.0002136,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-943-1539-1",5.0949097,-2.999115,-5.093384,2.9159546,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-944-1117-1",-0.34008026,0.14839172,0.34008026,-0.32730103,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-944-1591-1",1.9073486E-4,-0.1487732,-1.9073486E-4,-7.6293945E-4,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-947-1229-1",-26.651764,-10.462952,26.67923,10.425568,true,true,true,true,true,1.0,1.0,1.0,1.0
