"ID","Ang","Mag","MW","MVAr","SETelemMag","SESigmaMag","SETelemMW","SESigmaMW","SETelemMVAr","SESigmaMVAr"
"1653",-14.481669,109.51668,-18.028,-2.295,false,0.1,true,1.0,true,1.0
"1654",-18.644117,109.01631,-2.805,-0.935,false,0.1,true,1.0,true,1.0
"1655",-13.164978,110.39659,-1.423,-2.465,false,0.1,true,1.0,true,1.0
"1656",-14.78718,109.516624,-2.618,-0.85,false,0.1,true,1.0,true,1.0
"1657",-18.979534,106.329384,-11.585,-7.1400003,false,0.1,true,1.0,true,1.0
"1658",-21.20174,108.6993,-17.094,-4.335,false,0.1,true,1.0,true,1.0
"1659",-19.037937,111.104034,-3.9269998,-0.085,false,0.1,true,1.0,true,1.0
"1660",-0.22648574,104.7459,-6.622,-2.55,false,0.1,true,1.0,true,1.0
"1661",-21.834797,105.828964,-5.423,-2.55,false,0.1,true,1.0,true,1.0
"1662",-19.66668,107.576515,-8.118,-3.23,false,0.1,true,1.0,true,1.0
"1663",-22.84479,107.12907,-5.788,-0.935,false,0.1,true,1.0,true,1.0
"1664",-16.134102,111.0362,134.683,-4.5021057,true,0.1,true,1.0,true,1.0
"1665",-16.134102,111.0362,0.0,0.0,false,0.1,false,0.0,false,0.0
"1666",-20.614443,106.68137,-5.882,-2.975,false,0.1,true,1.0,true,1.0
"1667",-20.663448,106.28875,-9.613,-2.72,false,0.1,true,1.0,true,1.0
"1668",-14.032554,112.750404,-4.862,-0.85,false,0.1,true,1.0,true,1.0
"1669",-17.418467,110.93401,50.813,-0.17,true,0.1,true,1.0,true,1.0
"1670",-17.418467,110.93403,0.0,0.0,false,0.1,false,0.0,false,0.0
"1671",-13.232225,115.79839,-3.74,-0.85,false,0.1,true,1.0,true,1.0
"1672",-12.512,115.26351,-9.082,-1.7,false,0.1,true,1.0,true,1.0
"1673",-14.71512,110.00068,38.137966,47.27573,true,0.1,true,1.0,true,1.0
"1674",-13.676272,110.00025,82.26714,6.518936,true,0.1,true,1.0,true,1.0
"1675",-14.660379,106.99087,-8.781,-2.21,false,0.1,true,1.0,true,1.0
"1676",-25.05781,106.336174,-2.805,-1.02,false,0.1,true,1.0,true,1.0
"1677",-14.900192,110.06968,-2.992,-0.68,false,0.1,true,1.0,true,1.0
"1678",-15.273363,108.89908,-8.5,-2.805,false,0.1,true,1.0,true,1.0
"1679",-28.413813,101.07722,-10.352999,-3.23,false,0.1,true,1.0,true,1.0
"1680",-22.143978,108.91498,-3.2719998,-1.19,false,0.1,true,1.0,true,1.0
"1681",-22.147028,108.913635,0.0,0.0,false,0.1,false,0.0,false,0.0
"1682",-13.256145,106.277596,-12.708001,-3.5700002,false,0.1,true,1.0,true,1.0
"1683",-14.277953,106.25201,-11.316957,-1.9550002,false,0.1,true,1.0,true,1.0
"1684",-14.2813015,106.25439,-7.752,-1.7,false,0.1,true,1.0,true,1.0
"1685",-17.247936,109.36102,-7.7440004,-1.53,false,0.1,true,1.0,true,1.0
"1686",-19.187124,110.016495,30.665968,-6.9455147,true,0.1,true,1.0,true,1.0
"1687",-19.578936,108.8605,-9.715,-4.42,false,0.1,true,1.0,true,1.0
"1688",-23.632362,105.79452,-15.512,-3.655,false,0.1,true,1.0,true,1.0
"1689",-19.696339,108.616516,-10.744,-3.23,false,0.1,true,1.0,true,1.0
"1690",-16.203514,103.23142,-7.004,-2.55,false,0.1,true,1.0,true,1.0
"1691",-18.310352,107.677124,-13.081999,-4.165,false,0.1,true,1.0,true,1.0
"1692",-12.755781,117.00676,-1.215,0.0,false,0.1,true,1.0,true,1.0
"1693",-17.311886,110.338486,-12.053,-4.42,false,0.1,true,1.0,true,1.0
"1694",-13.286332,114.943085,-6.5359993,-1.275,false,0.1,true,1.0,true,1.0
"1695",-13.286332,114.943085,0.0,0.0,false,0.1,false,0.0,false,0.0
"1696",-19.673893,109.47447,-13.922999,-2.295,false,0.1,true,1.0,true,1.0
"1697",-19.626003,109.54863,-8.118,-3.06,false,0.1,true,1.0,true,1.0
"1698",-17.507687,108.320366,-15.228,-4.335,false,0.1,true,1.0,true,1.0
"1699",-14.9556265,103.1581,-5.552,-2.89,false,0.1,true,1.0,true,1.0
"1700",-18.938854,109.1746,-8.748,-3.06,false,0.1,true,1.0,true,1.0
"1701",-22.55426,108.09354,-18.403,-6.46,false,0.1,true,1.0,true,1.0
"1702",-19.636156,108.73348,-6.162,-3.06,false,0.1,true,1.0,true,1.0
"1703",-20.168795,106.86855,-5.33,-2.295,false,0.1,true,1.0,true,1.0
"1704",-14.698393,114.65576,-2.898,-0.51,false,0.1,true,1.0,true,1.0
"1705",-16.964993,105.58875,-2.151,-0.68,false,0.1,true,1.0,true,1.0
"1706",-16.614233,112.499,-24.321,-6.9699993,false,0.1,true,1.0,true,1.0
"1707",-17.560295,112.05526,-24.846,-13.684999,false,0.1,true,1.0,true,1.0
"1708",-17.708761,111.8737,-33.626,-11.815,false,0.1,true,1.0,true,1.0
"1709",-16.671284,112.2299,-14.765,-4.505,false,0.1,true,1.0,true,1.0
"1710",-14.00463,113.94405,-13.160163,-5.61,false,0.1,true,1.0,true,1.0
"1711",-13.432478,114.02217,-5.049,-0.68,false,0.1,true,1.0,true,1.0
"1712",2.1714554,110.00051,8.446709,-12.334442,true,0.1,true,1.0,true,1.0
"1713",2.1714554,110.00051,0.0,0.0,false,0.1,false,0.0,false,0.0
"1714",-10.9146385,112.42502,-4.862,-0.935,false,0.1,true,1.0,true,1.0
"1715",-11.59655,113.38653,-2.992,-0.34,false,0.1,true,1.0,true,1.0
"1716",-15.466256,109.30695,-7.471,-1.7,false,0.1,true,1.0,true,1.0
"1717",-13.13879,115.6298,-13.473614,-2.125,false,0.1,true,1.0,true,1.0
"1718",-13.139032,115.629654,-4.675,-1.275,false,0.1,true,1.0,true,1.0
"1719",-20.868143,107.33866,-13.797001,-4.76,false,0.1,true,1.0,true,1.0
"1720",-19.27458,109.94128,-12.333,-3.655,false,0.1,true,1.0,true,1.0
"1721",-13.388015,110.549164,-3.2719998,-0.34,false,0.1,true,1.0,true,1.0
"1722",-11.67721,111.82331,-1.7760001,-0.255,false,0.1,true,1.0,true,1.0
"1723",-12.609769,116.071945,-8.406,-1.7,false,0.1,true,1.0,true,1.0
"1724",-15.233766,109.45972,-16.541,-3.145,false,0.1,true,1.0,true,1.0
"1725",4.4732013,109.83208,-8.406,-1.7,false,0.1,true,1.0,true,1.0
"1726",-13.454753,103.431435,-9.614001,-4.42,false,0.1,true,1.0,true,1.0
"1727",-13.104134,103.48815,-8.276,-4.165,false,0.1,true,1.0,true,1.0
"1728",-18.973928,106.26783,-4.7506456,-0.255,false,0.1,true,1.0,true,1.0
"1729",3.2952883,109.8103,-5.976,-2.72,false,0.1,true,1.0,true,1.0
"1730",-13.987045,114.00009,-14.437409,-2.635,false,0.1,true,1.0,true,1.0
"1731",-12.515825,116.15727,-9.342,-3.4,false,0.1,true,1.0,true,1.0
"1732",-12.337151,116.338806,0.0,0.0,false,0.1,false,0.0,false,0.0
"1733",0.48348027,105.149315,-12.427,-6.12,false,0.1,true,1.0,true,1.0
"1734",-12.826537,115.9494,-5.575377,-1.7,false,0.1,true,1.0,true,1.0
"1735",0.7903424,105.42154,-8.081999,-2.6750002,true,0.1,true,1.0,true,1.0
"1736",-15.365025,106.14061,0.0,0.0,false,0.1,false,0.0,false,0.0
"1737",-0.17169721,104.812096,-17.289,-3.5700002,false,0.1,true,1.0,true,1.0
"1738",-3.2995179,109.8238,-15.609999,-1.7,false,0.1,true,1.0,true,1.0
"1739",-15.953854,108.96076,-17.545,-4.675,false,0.1,true,1.0,true,1.0
"1740",-6.027067,108.62323,0.0,0.0,false,0.1,false,0.0,false,0.0
"1741",4.3477006,109.58138,-9.342,-2.55,false,0.1,true,1.0,true,1.0
"1742",-13.711356,113.26256,-7.4576874,-1.02,false,0.1,true,1.0,true,1.0
"1743",-13.7118225,113.26217,-10.744,-1.87,false,0.1,true,1.0,true,1.0
"1744",-15.289875,109.16451,-12.333,-2.805,false,0.1,true,1.0,true,1.0
"1745",-1.2143275,108.7697,-21.955,-7.565,false,0.1,true,1.0,true,1.0
"1746",-20.050251,108.09131,-7.004,-2.04,false,0.1,true,1.0,true,1.0
"1747",-11.02236,112.364944,0.0,0.0,false,0.1,false,0.0,false,0.0
"1748",-12.07155,113.0127,0.0,0.0,false,0.1,false,0.0,false,0.0
"1749",-14.8798895,109.07817,-15.768,-3.655,false,0.1,true,1.0,true,1.0
"1750",-15.958597,113.698044,-10.464,-5.355,false,0.1,true,1.0,true,1.0
"1751",-13.514225,111.28842,-10.557,-6.46,false,0.1,true,1.0,true,1.0
"1752",-14.240516,115.43561,-3.366,-1.275,false,0.1,true,1.0,true,1.0
"1753",0.4443095,106.54145,-12.605999,-2.38,false,0.1,true,1.0,true,1.0
"1754",-13.990063,110.03862,-5.423,-1.9550002,false,0.1,true,1.0,true,1.0
"1755",-14.7734995,109.20826,-3.74,-0.85,false,0.1,true,1.0,true,1.0
"1756",-13.975406,103.63045,-6.443,-1.7850001,false,0.1,true,1.0,true,1.0
"1757",-26.942017,103.49016,-8.406,-1.7850001,false,0.1,true,1.0,true,1.0
"1758",-17.513294,111.04301,-12.784,-3.9100003,false,0.1,true,1.0,true,1.0
"1759",2.3630347,107.48116,-20.74,-6.7150006,false,0.1,true,1.0,true,1.0
"1760",2.1272697,109.86149,51.26,5.0613165,true,0.1,true,1.0,true,1.0
"1761",-3.6567402,109.84132,57.918,-0.78191805,true,0.1,true,1.0,true,1.0
"1762",2.1928108,110.18867,0.0,0.0,false,0.1,false,0.0,false,0.0
"1763",2.002911,14.292093,16.238968,7.9465384,true,0.1,true,1.0,true,1.0
"1764",4.7409315,14.498713,25.313364,8.363842,true,0.1,true,1.0,true,1.0
"1765",-3.2372904,109.89571,-5.61,-2.55,false,0.1,true,1.0,true,1.0
"1766",-14.171874,103.16846,-2.805,-0.85,false,0.1,true,1.0,true,1.0
"1767",-12.676148,115.94506,-10.276,-2.125,false,0.1,true,1.0,true,1.0
"1768",-15.852981,113.946846,-18.704,-3.5700002,false,0.1,true,1.0,true,1.0
"1769",-15.842993,113.93509,-16.626,-7.225,false,0.1,true,1.0,true,1.0
"1770",-13.9692955,110.08669,-11.399,-3.655,false,0.1,true,1.0,true,1.0
"1771",-13.9944725,110.06099,-7.097,-4.165,false,0.1,true,1.0,true,1.0
"1772",0.7678617,106.6231,-7.9390006,-1.7850001,false,0.1,true,1.0,true,1.0
"1773",-14.185121,109.82446,-8.406,-4.25,false,0.1,true,1.0,true,1.0
"1774",-17.571964,112.17195,0.0,0.0,false,0.1,false,0.0,false,0.0
"1775",-16.097538,111.108444,0.0,0.0,false,0.1,false,0.0,false,0.0
"1776",-9.653218,114.284874,-4.956,-1.105,false,0.1,true,1.0,true,1.0
"1777",-9.651983,114.28416,0.0,0.0,false,0.1,false,0.0,false,0.0
"1778",-15.659211,114.16898,-11.212,-0.085,false,0.1,true,1.0,true,1.0
"1779",-14.115838,109.89375,-50.431,-14.45,false,0.1,true,1.0,true,1.0
"1780",-16.060251,113.53619,0.0,0.0,false,0.1,false,0.0,false,0.0
"1781",-13.601784,111.01294,-5.976,-2.465,false,0.1,true,1.0,true,1.0
"1782",-15.174726,114.55773,-7.004,-2.975,false,0.1,true,1.0,true,1.0
"1783",-15.171348,114.5586,0.0,0.0,false,0.1,false,0.0,false,0.0
"1784",-15.922143,113.8461,-8.406,-4.25,false,0.1,true,1.0,true,1.0
"1785",-13.982777,110.09704,-7.471,-1.7,false,0.1,true,1.0,true,1.0
"1786",-17.522905,112.201294,-1.028,-0.425,false,0.1,true,1.0,true,1.0
"1787",1.974307,108.81123,-8.687,-2.38,false,0.1,true,1.0,true,1.0
"1788",-20.148096,106.8585,-14.267678,-3.145,false,0.1,true,1.0,true,1.0
"1789",-16.441458,113.216385,-4.675,-5.61,false,0.1,true,1.0,true,1.0
"1790",-16.443987,113.215614,0.0,0.0,false,0.1,false,0.0,false,0.0
"1791",-17.571564,112.16929,-2.898,-0.425,false,0.1,true,1.0,true,1.0
"1792",-15.888532,113.95157,-4.582,-0.68,false,0.1,true,1.0,true,1.0
"1793",-14.400556,103.934074,0.4338379,-4.08,false,0.1,true,1.0,true,1.0
"1794",-14.335338,104.05705,-8.033,-2.21,false,0.1,true,1.0,true,1.0
"1795",-15.352852,109.13556,-19.712,-4.42,false,0.1,true,1.0,true,1.0
"1796",-14.350543,104.1123,-13.081999,-5.1,false,0.1,true,1.0,true,1.0
"1797",-14.131801,112.56085,0.0,0.0,false,0.1,false,0.0,false,0.0
"1798",-14.132057,112.560715,-4.675,-1.36,false,0.1,true,1.0,true,1.0
"1799",-13.888468,113.268684,-5.733581,-1.7850001,false,0.1,true,1.0,true,1.0
"1800",-11.145411,112.235825,-4.582,0.0,false,0.1,true,1.0,true,1.0
"1801",1.9829614,107.24588,-5.61,-1.275,false,0.1,true,1.0,true,1.0
"1802",1.2909763,109.22138,0.0,0.0,false,0.1,false,0.0,false,0.0
"1803",1.2909023,109.221344,-1.275,-0.36,false,0.1,true,1.0,true,1.0
"1804",-22.61502,105.98974,-8.033,-2.125,false,0.1,true,1.0,true,1.0
"1805",-0.2931313,104.67316,-11.399,-2.89,false,0.1,true,1.0,true,1.0
"1806",-15.335509,106.143394,-4.768,-2.295,false,0.1,true,1.0,true,1.0
"1807",-8.788946,114.23696,-13.930473,-1.7,false,0.1,true,1.0,true,1.0
"1808",-12.884146,115.90601,-3.74,-0.425,false,0.1,true,1.0,true,1.0
"1809",-0.3200955,108.7513,-3.74,-0.85,false,0.1,true,1.0,true,1.0
"1810",-12.8064575,113.97453,-8.406,-2.55,false,0.1,true,1.0,true,1.0
"1811",-12.8064575,113.97453,0.0,0.0,false,0.1,false,0.0,false,0.0
"1812",-12.937686,114.22301,0.0,0.0,false,0.1,false,0.0,false,0.0
"1813",-12.937705,114.223,-0.374,-0.085,false,0.1,true,1.0,true,1.0
"1814",-16.452784,109.51112,0.0,0.0,false,0.1,false,0.0,false,0.0
"1815",-16.454052,109.510666,-21.955,-4.08,false,0.1,true,1.0,true,1.0
"1816",-13.219695,113.94069,-4.488,-0.595,false,0.1,true,1.0,true,1.0
"1817",-13.83028,113.589165,-6.5359993,-0.425,false,0.1,true,1.0,true,1.0
"1818",-13.303541,113.936516,-9.061,-1.19,false,0.1,true,1.0,true,1.0
"1819",-13.393275,113.88532,-12.800999,-1.7,false,0.1,true,1.0,true,1.0
"1820",-16.679035,109.29949,-14.017001,-1.9550002,false,0.1,true,1.0,true,1.0
"1821",-21.376574,109.61281,-4.675,-1.53,false,0.1,true,1.0,true,1.0
"1822",-17.462242,112.17444,0.0,0.0,false,0.1,false,0.0,false,0.0
"1823",-18.190315,112.137505,0.0,0.0,false,0.1,false,0.0,false,0.0
"1824",-15.073792,109.451126,-7.752,-2.125,false,0.1,true,1.0,true,1.0
"1825",-11.446715,104.418655,-2.431,-0.68,false,0.1,true,1.0,true,1.0
"1826",-19.797482,108.19543,-6.069,-1.36,false,0.1,true,1.0,true,1.0
"1827",-19.29146,110.10754,-3.086,-0.68,false,0.1,true,1.0,true,1.0
"1828",-18.246094,111.06688,-10.183,-3.145,false,0.1,true,1.0,true,1.0
"1829",-9.408211,114.133484,-6.5359993,-1.7,false,0.1,true,1.0,true,1.0
"1830",-12.8497095,115.918076,-10.276,-2.55,false,0.1,true,1.0,true,1.0
"1831",-23.580574,108.43111,-3.74,-1.36,false,0.1,true,1.0,true,1.0
"1832",-13.047089,115.60874,-7.9390006,-1.53,false,0.1,true,1.0,true,1.0
"1833",-14.738551,104.88549,-6.256,-3.23,false,0.1,true,1.0,true,1.0
"1834",-22.19561,108.84671,-4.471,-1.36,false,0.1,true,1.0,true,1.0
"1835",-24.869091,104.888885,0.0,0.0,false,0.1,false,0.0,false,0.0
"1836",-19.549631,106.74796,-4.675,-1.19,false,0.1,true,1.0,true,1.0
"1837",-20.055965,107.50736,-10.361,-2.635,false,0.1,true,1.0,true,1.0
"1838",-12.772576,115.97485,-0.46799996,0.0,false,0.1,true,1.0,true,1.0
"1839",-7.615484,115.029236,-5.61,-2.55,false,0.1,true,1.0,true,1.0
"1840",-6.964934,115.08522,0.0,0.0,false,0.1,false,0.0,false,0.0
"1841",-19.291176,106.22557,-6.069,-1.19,false,0.1,true,1.0,true,1.0
"1842",-9.740454,108.80555,-2.431,-0.425,false,0.1,true,1.0,true,1.0
"1843",-12.888843,107.96061,-3.585,-1.7,false,0.1,true,1.0,true,1.0
"1844",-11.665627,111.84031,-8.834065,-0.935,false,0.1,true,1.0,true,1.0
"1845",-21.19357,109.82373,-17.053064,-4.675,false,0.1,true,1.0,true,1.0
"1846",-21.92407,110.065475,0.0,0.0,false,0.1,false,0.0,false,0.0
"1847",-15.07476,109.69051,-14.950999,-3.5700002,false,0.1,true,1.0,true,1.0
"1848",-20.988102,108.09881,-2.431,-0.68,false,0.1,true,1.0,true,1.0
"1849",-20.809992,108.124115,-6.3500004,-1.7850001,false,0.1,true,1.0,true,1.0
"1850",-26.393295,104.32418,-6.724,-1.615,false,0.1,true,1.0,true,1.0
"1851",-14.715204,110.00122,0.0,0.0,false,0.1,false,0.0,false,0.0
"1852",-14.326961,109.54998,-6.724,-0.17,false,0.1,true,1.0,true,1.0
"1853",-15.01693,108.77282,-3.74,-3.74,false,0.1,true,1.0,true,1.0
"1854",-13.723784,109.94269,-2.333,-2.805,false,0.1,true,1.0,true,1.0
"1855",-4.8307185,109.01834,-3.9390006,0.0,false,0.1,true,1.0,true,1.0
"1856",-13.759734,106.98319,-4.3699994,-2.125,false,0.1,true,1.0,true,1.0
"1857",-17.628565,112.00919,-3.74,-1.105,false,0.1,true,1.0,true,1.0
"1858",-28.955433,100.547295,-3.553,-1.275,false,0.1,true,1.0,true,1.0
"1859",-22.283978,108.62616,-8.594,-3.3150003,false,0.1,true,1.0,true,1.0
"1860",-19.281355,108.98782,-6.8169994,-1.615,false,0.1,true,1.0,true,1.0
"1861",-19.135761,107.36907,-12.24,-3.655,false,0.1,true,1.0,true,1.0
"1862",-19.564028,108.5679,-14.484,-4.25,false,0.1,true,1.0,true,1.0
"1863",2.222845,109.69055,-14.101,-3.655,false,0.1,true,1.0,true,1.0
"1864",-24.17535,107.546036,-7.752,-2.465,false,0.1,true,1.0,true,1.0
"1865",-12.937319,114.22353,0.0,0.0,false,0.1,false,0.0,false,0.0
"1866",-12.9378395,114.223366,-9.809,-1.7,false,0.1,true,1.0,true,1.0
"1867",-19.413937,103.87034,-11.773,-0.935,false,0.1,true,1.0,true,1.0
"1868",-11.37625,112.09022,-5.219,-1.275,false,0.1,true,1.0,true,1.0
"1869",-14.599486,107.36044,-8.406,-2.635,false,0.1,true,1.0,true,1.0
"1870",-19.086567,106.16983,-3.3260646,-0.765,false,0.1,true,1.0,true,1.0
"1871",-13.302934,110.60991,-18.196033,-2.635,false,0.1,true,1.0,true,1.0
"1872",2.8334746,111.63442,0.0,0.0,false,0.1,false,0.0,false,0.0
"1873",-12.082719,111.37186,-20.545,-2.805,false,0.1,true,1.0,true,1.0
"1874",-17.735405,107.98625,-7.858,-2.72,false,0.1,true,1.0,true,1.0
"1875",-15.031494,106.24319,-10.2208605,-2.72,false,0.1,true,1.0,true,1.0
"1876",-15.272388,104.864685,-21.488,-4.165,false,0.1,true,1.0,true,1.0
"1877",-14.942502,106.62655,0.0,0.0,false,0.1,false,0.0,false,0.0
"1878",-15.240114,104.3693,0.0,0.0,false,0.1,false,0.0,false,0.0
"1879",-16.578941,102.79381,-10.744,-3.4,false,0.1,true,1.0,true,1.0
"1880",-10.82827,112.753456,0.0,0.0,false,0.1,false,0.0,false,0.0
"1881",-10.495549,113.80292,0.0,0.0,false,0.1,false,0.0,false,0.0
"1882",4.5755835,110.00017,189.069,7.2158837,true,0.1,true,1.0,true,1.0
"1883",-3.172177,110.00047,189.069,31.941938,true,0.1,true,1.0,true,1.0
"1884",-13.964201,114.049835,-7.004,0.0,false,0.1,true,1.0,true,1.0
"1885",-13.413507,114.05065,0.0,0.0,false,0.1,false,0.0,false,0.0
"1886",-12.407428,116.218864,-7.471,-1.275,false,0.1,true,1.0,true,1.0
"1887",-12.305668,116.36944,0.0,0.0,false,0.1,false,0.0,false,0.0
"1888",1.4857152,108.73741,-11.109,-2.38,false,0.1,true,1.0,true,1.0
"1889",-12.874039,116.03965,-14.484,-2.465,false,0.1,true,1.0,true,1.0
"1890",-12.874063,116.03965,-0.46799996,-0.085,false,0.1,true,1.0,true,1.0
"1891",-10.89025,112.39785,-2.524,0.0,false,0.1,true,1.0,true,1.0
"1892",-10.891075,112.39809,-4.582,-0.85,false,0.1,true,1.0,true,1.0
"1893",-13.899757,109.809265,-2.565,-4.59,false,0.1,true,1.0,true,1.0
"1894",-15.342654,109.07368,-13.171,-3.9100003,false,0.1,true,1.0,true,1.0
"1895",-17.676773,107.97585,-13.253516,-4.08,false,0.1,true,1.0,true,1.0
"1896",-13.198023,115.84234,0.0,0.0,false,0.1,false,0.0,false,0.0
"1897",-12.584585,115.421844,-8.866,-1.7,false,0.1,true,1.0,true,1.0
"1898",-12.847835,116.11021,-12.800999,-1.275,false,0.1,true,1.0,true,1.0
"1899",-12.847835,116.1102,0.0,0.0,false,0.1,false,0.0,false,0.0
"1900",-17.552559,108.135544,-6.8169994,-7.225,false,0.1,true,1.0,true,1.0
"1901",-13.794513,109.92286,-1.269,-2.04,false,0.1,true,1.0,true,1.0
"1902",-17.068356,108.996826,0.0,0.0,false,0.1,false,0.0,false,0.0
"1903",-17.150286,108.52376,0.0,0.0,false,0.1,false,0.0,false,0.0
"1904",-22.135588,109.2118,-45.576996,-24.65,false,0.1,true,1.0,true,1.0
"1905",-19.501757,98.17895,-10.276,-1.7,false,0.1,true,1.0,true,1.0
"1906",-14.884618,110.10064,0.0,0.0,false,0.1,false,0.0,false,0.0
"1907",-14.880885,110.102425,0.0,0.0,false,0.1,false,0.0,false,0.0
"1908",-13.945819,110.13552,-2.618,-2.21,false,0.1,true,1.0,true,1.0
"1909",-15.813341,114.013985,-2.431,-1.7,false,0.1,true,1.0,true,1.0
"1910",-18.454245,111.26153,-9.528,-2.21,false,0.1,true,1.0,true,1.0
"1911",-18.168678,110.477745,-2.805,-1.7850001,false,0.1,true,1.0,true,1.0
"1912",-22.835638,107.67987,-19.61,-3.655,false,0.1,true,1.0,true,1.0
"1913",-21.731102,108.03432,-11.212,-1.9550002,false,0.1,true,1.0,true,1.0
"1914",-18.308544,106.89884,0.0,0.0,false,0.1,false,0.0,false,0.0
"1915",-18.308937,106.898445,-6.492,-3.5700002,false,0.1,true,1.0,true,1.0
"1916",-8.616559,114.39924,-8.406,-1.275,false,0.1,true,1.0,true,1.0
"1917",-14.781928,107.83862,-4.862,-0.765,false,0.1,true,1.0,true,1.0
"1918",-14.309441,109.564224,-17.817,-7.1800003,true,0.1,true,1.0,true,1.0
"1919",-15.81303,114.01482,0.0,0.0,false,0.1,false,0.0,false,0.0
"1920",-13.945372,110.13683,0.0,0.0,false,0.1,false,0.0,false,0.0
"1921",-22.225174,108.57724,32.55576,10.070002,true,0.1,true,1.0,true,1.0
"1922",-22.227802,108.576485,0.0,0.0,false,0.1,false,0.0,false,0.0
"1923",-14.717702,109.29518,-11.858,-2.72,false,0.1,true,1.0,true,1.0
"1924",-13.771828,109.91464,-2.0,-3.06,false,0.1,true,1.0,true,1.0
"1925",-14.257153,110.74714,-8.219,0.17,false,0.1,true,1.0,true,1.0
"1926",-15.128344,109.19591,-6.162,-0.51,false,0.1,true,1.0,true,1.0
"1927",-17.68221,108.042145,-16.813,-0.765,false,0.1,true,1.0,true,1.0
"1928",-15.036425,109.916565,-11.585,-2.38,false,0.1,true,1.0,true,1.0
"1929",-14.760982,109.66897,-12.146,-2.805,false,0.1,true,1.0,true,1.0
"1930",-12.657243,113.58375,-12.333,-0.765,false,0.1,true,1.0,true,1.0
"1931",-12.528765,113.788574,-6.5359993,0.0,false,0.1,true,1.0,true,1.0
"1932",-11.633834,112.21315,-22.334301,-1.275,false,0.1,true,1.0,true,1.0
"1933",-14.635767,110.11656,-17.552,-6.8,false,0.1,true,1.0,true,1.0
"1934",-13.041031,114.91088,-4.488,-0.255,false,0.1,true,1.0,true,1.0
"1935",-14.804093,103.03846,-14.950999,-4.505,false,0.1,true,1.0,true,1.0
"1936",-11.266316,112.29424,-6.5359993,-1.105,false,0.1,true,1.0,true,1.0
"1937",-12.835176,111.30815,-5.61,-0.85,false,0.1,true,1.0,true,1.0
"1938",-11.904335,115.44788,-4.675,-1.02,false,0.1,true,1.0,true,1.0
"1939",-21.373516,108.45399,-9.248,-2.465,false,0.1,true,1.0,true,1.0
"1940",-17.641323,107.92915,-9.492,-2.55,false,0.1,true,1.0,true,1.0
"1941",-12.093951,110.862335,-8.382,-2.125,false,0.1,true,1.0,true,1.0
"1942",-9.595347,114.22959,-2.711,-0.085,false,0.1,true,1.0,true,1.0
"1943",0.8621847,107.45337,-5.516,-1.53,false,0.1,true,1.0,true,1.0
"1944",-25.566462,104.32764,0.0,0.0,false,0.1,false,0.0,false,0.0
"1945",-25.979158,105.098724,-8.033,-1.53,false,0.1,true,1.0,true,1.0
"1946",-18.937847,104.17835,-12.52,-1.615,false,0.1,true,1.0,true,1.0
"1947",-12.896712,111.35651,-46.482323,-23.8,false,0.1,true,1.0,true,1.0
"1948",-12.896224,111.35892,0.0,0.0,false,0.1,false,0.0,false,0.0
"1949",-12.333917,114.01754,-4.675,-0.85,false,0.1,true,1.0,true,1.0
"1950",-19.38308,108.0086,-4.207,-2.89,false,0.1,true,1.0,true,1.0
"1951",-20.057163,107.17695,-9.342,-2.465,false,0.1,true,1.0,true,1.0
"1952",-18.939598,109.332886,-9.248,-3.145,false,0.1,true,1.0,true,1.0
"1953",-19.069536,109.02572,-6.8169994,-1.615,false,0.1,true,1.0,true,1.0
"1954",-13.346806,115.47029,-7.285,-0.85,false,0.1,true,1.0,true,1.0
"1955",-13.019131,116.23747,-3.647,0.0,false,0.1,true,1.0,true,1.0
"1956",-13.019593,116.23937,0.0,0.0,false,0.1,false,0.0,false,0.0
"1957",-13.108557,115.93851,-10.276,-2.125,false,0.1,true,1.0,true,1.0
"1958",-13.108557,115.93851,0.0,0.0,false,0.1,false,0.0,false,0.0
"1959",-15.336008,109.55572,-6.3500004,-1.9550002,false,0.1,true,1.0,true,1.0
"1960",-22.19004,108.85063,-7.467,-0.935,false,0.1,true,1.0,true,1.0
"1961",-12.428281,116.20927,-1.8500323,0.0,false,0.1,true,1.0,true,1.0
"1962",-19.772491,108.58777,-4.356,-0.255,false,0.1,true,1.0,true,1.0
"1963",-13.47087,113.85659,-5.142,-1.36,false,0.1,true,1.0,true,1.0
"1964",0.81182414,109.08498,-6.122,-3.9100003,false,0.1,true,1.0,true,1.0
"1965",-19.2269,110.71366,-17.654,-5.695,false,0.1,true,1.0,true,1.0
"1966",-12.534908,113.773575,-12.824989,-5.27,false,0.1,true,1.0,true,1.0
"1967",-13.071363,115.81171,-9.155,-3.23,false,0.1,true,1.0,true,1.0
"1968",-18.501286,111.18932,-4.114,-1.275,false,0.1,true,1.0,true,1.0
"1969",-16.216799,109.00771,-7.9390006,-2.635,false,0.1,true,1.0,true,1.0
"1970",-18.096872,107.21837,-17.213442,-3.4,false,0.1,true,1.0,true,1.0
"1971",-9.511807,106.884186,-8.017001,-2.21,false,0.1,true,1.0,true,1.0
"1972",-11.831746,115.62423,0.0,0.0,false,0.1,false,0.0,false,0.0
"1973",-13.571066,113.7266,-8.866,-2.55,false,0.1,true,1.0,true,1.0
"1974",-17.010363,105.30144,-21.813,-5.015,false,0.1,true,1.0,true,1.0
